timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1708431124274,361,-55 /actions/Account.action,200,,AddToCart 1-29,text,true,,5135,1779,8,8,https://petstore.octoperf.com/actions/Catalog.action,187,0,0
1708431124274,187,-55 /actions/Account.action-0,302,,AddToCart 1-29,,true,,227,1021,8,8,https://petstore.octoperf.com/actions/Account.action,187,0,0
1708431124461,174,-55 /actions/Account.action-1,200,,AddToCart 1-29,text,true,,4908,758,8,8,https://petstore.octoperf.com/actions/Catalog.action,174,0,0
1708431124636,173,-56 /actions/Catalog.action,200,,AddToCart 1-29,text,true,,4908,670,8,8,https://petstore.octoperf.com/actions/Catalog.action,173,0,0
1708431124809,0,Debug Sampler,200,OK,AddToCart 1-29,text,true,,310,0,8,8,null,0,0,0
1708431123733,1120,PerStoreCart_T04_SelectProductRandomly,200,"Number of samples in transaction : 2, number of failing samples : 0",AddToCart 1-28,,true,,4096,676,9,9,null,0,2,0
1708431123734,1120,-61 /actions/Catalog.action,200,,AddToCart 1-28,text,true,,3743,676,9,9,https://petstore.octoperf.com/actions/Catalog.action?viewProduct=&productId=K9-RT-01,1120,0,0
1708431124855,0,Debug Sampler,200,OK,AddToCart 1-28,text,true,,353,0,9,9,null,0,0,0
1708431124779,174,PerStoreCart_T04_SelectProductRandomly,200,"Number of samples in transaction : 2, number of failing samples : 0",AddToCart 1-30,,true,,4074,677,9,9,null,0,0,0
1708431124779,174,-61 /actions/Catalog.action,200,,AddToCart 1-30,text,true,,3720,677,9,9,https://petstore.octoperf.com/actions/Catalog.action?viewProduct=&productId=AV-SB-02,174,0,0
1708431124953,0,Debug Sampler,200,OK,AddToCart 1-30,text,true,,354,0,9,9,null,0,0,0
1708431124810,174,PerStoreCart_T03_SelectCategoryRandomly,200,"Number of samples in transaction : 2, number of failing samples : 0",AddToCart 1-29,,true,,4165,644,9,9,null,0,0,0
1708431124810,174,-57 /actions/Catalog.action,200,,AddToCart 1-29,text,true,,3828,644,9,9,https://petstore.octoperf.com/actions/Catalog.action?viewCategory=&categoryId=FISH,174,0,0
1708431124984,0,Debug Sampler,200,OK,AddToCart 1-29,text,true,,337,0,9,9,null,0,0,0
1708431124468,532,PerStoreCart_T10_SignOff,200,"Number of samples in transaction : 2, number of failing samples : 0",AddToCart 1-26,,true,,9776,1920,9,9,null,0,2,0
1708431124468,355,-68 /actions/Account.action,200,,AddToCart 1-26,text,true,,5039,1283,8,8,https://petstore.octoperf.com/actions/Catalog.action,178,0,0
1708431124468,178,-68 /actions/Account.action-0,302,,AddToCart 1-26,,true,,227,646,8,8,https://petstore.octoperf.com/actions/Account.action?signoff=,178,0,0
1708431124646,177,-68 /actions/Account.action-1,200,,AddToCart 1-26,text,true,,4812,637,8,8,https://petstore.octoperf.com/actions/Catalog.action,177,0,0
1708431124824,177,-69 /actions/Catalog.action,200,,AddToCart 1-26,text,true,,4737,637,9,9,https://petstore.octoperf.com/actions/Catalog.action,177,0,0
1708431124953,173,PerStoreCart_T05_SelectItemRandomly,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-30,,true,,3697,670,8,8,null,0,2,0
1708431124954,173,-62 /actions/Catalog.action,200,,AddToCart 1-30,text,true,,3697,670,8,8,https://petstore.octoperf.com/actions/Catalog.action?viewItem=&itemId=EST-19,173,0,0
1708431124984,174,PerStoreCart_T04_SelectProductRandomly,200,"Number of samples in transaction : 2, number of failing samples : 0",AddToCart 1-29,,true,,4078,676,8,8,null,0,1,0
1708431124985,174,-61 /actions/Catalog.action,200,,AddToCart 1-29,text,true,,3726,676,8,8,https://petstore.octoperf.com/actions/Catalog.action?viewProduct=&productId=FI-SW-02,174,0,0
1708431125159,0,Debug Sampler,200,OK,AddToCart 1-29,text,true,,352,0,8,8,null,0,0,0
1708431124041,1140,PerStoreCart_T04_SelectProductRandomly,200,"Number of samples in transaction : 2, number of failing samples : 0",AddToCart 1-24,,true,,4091,677,8,8,null,0,0,0
1708431124041,1139,-61 /actions/Catalog.action,200,,AddToCart 1-24,text,true,,3737,677,8,8,https://petstore.octoperf.com/actions/Catalog.action?viewProduct=&productId=AV-CB-01,1139,0,0
1708431125180,1,Debug Sampler,200,OK,AddToCart 1-24,text,true,,354,0,8,8,null,0,0,0
1708431124721,521,PerStoreCart_T10_SignOff,200,"Number of samples in transaction : 2, number of failing samples : 0",AddToCart 1-27,,true,,9776,1920,8,8,null,0,0,0
1708431124721,347,-68 /actions/Account.action,200,,AddToCart 1-27,text,true,,5039,1283,8,8,https://petstore.octoperf.com/actions/Catalog.action,173,0,0
1708431124721,173,-68 /actions/Account.action-0,302,,AddToCart 1-27,,true,,227,646,8,8,https://petstore.octoperf.com/actions/Account.action?signoff=,173,0,0
1708431124894,174,-68 /actions/Account.action-1,200,,AddToCart 1-27,text,true,,4812,637,8,8,https://petstore.octoperf.com/actions/Catalog.action,174,0,0
1708431125068,174,-69 /actions/Catalog.action,200,,AddToCart 1-27,text,true,,4737,637,8,8,https://petstore.octoperf.com/actions/Catalog.action,173,0,0
1708431124855,391,PerStoreCart_T05_SelectItemRandomly,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-28,,true,,3713,670,7,7,null,0,0,0
1708431124855,391,-62 /actions/Catalog.action,200,,AddToCart 1-28,text,true,,3713,670,7,7,https://petstore.octoperf.com/actions/Catalog.action?viewItem=&itemId=EST-28,391,0,0
1708431125128,176,PerStoreCart_T06_ClickAddToCart,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-30,,true,,4573,671,7,7,null,0,0,0
1708431125128,176,-64 /actions/Cart.action,200,,AddToCart 1-30,text,true,,4573,671,7,7,https://petstore.octoperf.com/actions/Cart.action?addItemToCart=&workingItemId=EST-19,176,0,0
1708431125159,174,PerStoreCart_T05_SelectItemRandomly,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-29,,true,,3712,669,7,7,null,0,2,0
1708431125160,174,-62 /actions/Catalog.action,200,,AddToCart 1-29,text,true,,3712,669,7,7,https://petstore.octoperf.com/actions/Catalog.action?viewItem=&itemId=EST-3,174,0,0
1708431125181,174,PerStoreCart_T05_SelectItemRandomly,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-24,,true,,3727,670,8,8,null,0,1,0
1708431125181,174,-62 /actions/Catalog.action,200,,AddToCart 1-24,text,true,,3727,670,8,8,https://petstore.octoperf.com/actions/Catalog.action?viewItem=&itemId=EST-18,174,0,0
1708431123850,1522,PerStoreCart_T01_Homepage,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-31,,true,,5428,491,8,8,null,0,3,1353
1708431123852,1522,-31 /actions/Catalog.action,200,,AddToCart 1-31,text,true,,5428,491,8,8,https://petstore.octoperf.com/actions/Catalog.action,1522,0,1353
1708431124848,539,PerStoreCart_T01_Homepage,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-33,,true,,5428,491,8,8,null,0,1,365
1708431124849,539,-31 /actions/Catalog.action,200,,AddToCart 1-33,text,true,,5428,491,8,8,https://petstore.octoperf.com/actions/Catalog.action,539,0,365
1708431125304,175,PerStoreCart_T07_ProceedCheckOut,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-30,,true,,5313,659,8,8,null,0,0,0
1708431125304,175,-65 /actions/Order.action,200,,AddToCart 1-30,text,true,,5313,659,8,8,https://petstore.octoperf.com/actions/Order.action?newOrderForm=,174,0,0
1708431125335,174,PerStoreCart_T06_ClickAddToCart,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-29,,true,,4573,669,8,8,null,0,1,0
1708431125335,174,-64 /actions/Cart.action,200,,AddToCart 1-29,text,true,,4573,669,8,8,https://petstore.octoperf.com/actions/Cart.action?addItemToCart=&workingItemId=EST-3,174,0,0
1708431125356,174,PerStoreCart_T06_ClickAddToCart,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-24,,true,,4584,671,8,8,null,0,1,0
1708431125356,174,-64 /actions/Cart.action,200,,AddToCart 1-24,text,true,,4584,671,8,8,https://petstore.octoperf.com/actions/Cart.action?addItemToCart=&workingItemId=EST-18,174,0,0
1708431125247,338,PerStoreCart_T06_ClickAddToCart,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-28,,true,,4588,671,8,8,null,0,0,0
1708431125247,338,-64 /actions/Cart.action,200,,AddToCart 1-28,text,true,,4588,671,8,8,https://petstore.octoperf.com/actions/Cart.action?addItemToCart=&workingItemId=EST-28,338,0,0
1708431125479,177,PerStoreCart_T08_FillPaymentDetailsContinue,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-30,,true,,4435,1275,8,8,null,0,0,0
1708431125479,177,-66 /actions/Order.action,200,,AddToCart 1-30,text,true,,4435,1275,8,8,https://petstore.octoperf.com/actions/Order.action,176,0,0
1708431124350,1311,PerStoreCart_T01_Homepage,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-32,,true,,5428,491,8,8,null,0,2,379
1708431124351,1311,-31 /actions/Catalog.action,200,,AddToCart 1-32,text,true,,5428,491,8,8,https://petstore.octoperf.com/actions/Catalog.action,1311,0,379
1708431125510,174,PerStoreCart_T07_ProceedCheckOut,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-29,,true,,5313,658,8,8,null,0,1,0
1708431125510,174,-65 /actions/Order.action,200,,AddToCart 1-29,text,true,,5313,658,8,8,https://petstore.octoperf.com/actions/Order.action?newOrderForm=,174,0,0
1708431125531,174,PerStoreCart_T07_ProceedCheckOut,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-24,,true,,5313,659,8,8,null,0,0,0
1708431125531,174,-65 /actions/Order.action,200,,AddToCart 1-24,text,true,,5313,659,8,8,https://petstore.octoperf.com/actions/Order.action?newOrderForm=,174,0,0
1708431125656,175,PerStoreCart_T09_ConfirmOrder,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-30,,true,,5134,635,8,8,null,0,1,0
1708431125656,175,-67 /actions/Order.action,200,,AddToCart 1-30,text,true,,5134,635,8,8,https://petstore.octoperf.com/actions/Order.action?newOrder=&confirmed=true,175,0,0
1708431125685,175,PerStoreCart_T08_FillPaymentDetailsContinue,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-29,,true,,4435,1275,9,9,null,0,1,0
1708431125685,175,-66 /actions/Order.action,200,,AddToCart 1-29,text,true,,4435,1275,9,9,https://petstore.octoperf.com/actions/Order.action,175,0,0
1708431125705,174,PerStoreCart_T08_FillPaymentDetailsContinue,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-24,,true,,4435,1275,9,9,null,0,1,0
1708431125706,174,-66 /actions/Order.action,200,,AddToCart 1-24,text,true,,4435,1275,9,9,https://petstore.octoperf.com/actions/Order.action,174,0,0
1708431125349,536,PerStoreCart_T01_Homepage,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-34,,true,,5428,491,9,9,null,0,3,363
1708431125351,536,-31 /actions/Catalog.action,200,,AddToCart 1-34,text,true,,5428,491,9,9,https://petstore.octoperf.com/actions/Catalog.action,536,0,363
1708431125585,343,PerStoreCart_T07_ProceedCheckOut,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-28,,true,,5313,659,9,9,null,0,1,0
1708431125586,343,-65 /actions/Order.action,200,,AddToCart 1-28,text,true,,5313,659,9,9,https://petstore.octoperf.com/actions/Order.action?newOrderForm=,169,0,0
1708431125861,175,PerStoreCart_T09_ConfirmOrder,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-29,,true,,5137,635,9,9,null,0,0,0
1708431125861,175,-67 /actions/Order.action,200,,AddToCart 1-29,text,true,,5137,635,9,9,https://petstore.octoperf.com/actions/Order.action?newOrder=&confirmed=true,175,0,0
1708431125880,175,PerStoreCart_T09_ConfirmOrder,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-24,,true,,5145,635,9,9,null,0,2,0
1708431125881,175,-67 /actions/Order.action,200,,AddToCart 1-24,text,true,,5145,635,9,9,https://petstore.octoperf.com/actions/Order.action?newOrder=&confirmed=true,175,0,0
1708431125389,698,PerStoreCart_T02_Login,200,"Number of samples in transaction : 4, number of failing samples : 0",AddToCart 1-33,,true,,14211,3119,9,9,null,0,1,0
1708431125389,176,-51 /actions/Account.action;jsessionid=EBAA6637FD63D0385ED5315D4EF1E102,200,,AddToCart 1-33,text,true,,3858,670,8,8,https://petstore.octoperf.com/actions/Account.action;jsessionid=EBAA6637FD63D0385ED5315D4EF1E102?signonForm=,175,0,0
1708431125565,348,-55 /actions/Account.action,200,,AddToCart 1-33,text,true,,5135,1779,9,9,https://petstore.octoperf.com/actions/Catalog.action,174,0,0
1708431125565,174,-55 /actions/Account.action-0,302,,AddToCart 1-33,,true,,227,1021,9,9,https://petstore.octoperf.com/actions/Account.action,174,0,0
1708431125739,174,-55 /actions/Account.action-1,200,,AddToCart 1-33,text,true,,4908,758,9,9,https://petstore.octoperf.com/actions/Catalog.action,173,0,0
1708431125913,174,-56 /actions/Catalog.action,200,,AddToCart 1-33,text,true,,4908,670,9,9,https://petstore.octoperf.com/actions/Catalog.action,174,0,0
1708431126088,0,Debug Sampler,200,OK,AddToCart 1-33,text,true,,310,0,9,9,null,0,0,0
1708431125929,336,PerStoreCart_T08_FillPaymentDetailsContinue,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-28,,true,,4435,1275,9,9,null,0,1,0
1708431125929,336,-66 /actions/Order.action,200,,AddToCart 1-28,text,true,,4435,1275,9,9,https://petstore.octoperf.com/actions/Order.action,170,0,0
1708431125832,520,PerStoreCart_T10_SignOff,200,"Number of samples in transaction : 2, number of failing samples : 0",AddToCart 1-30,,true,,9776,1920,10,10,null,0,2,0
1708431125832,347,-68 /actions/Account.action,200,,AddToCart 1-30,text,true,,5039,1283,9,9,https://petstore.octoperf.com/actions/Catalog.action,173,0,0
1708431125832,173,-68 /actions/Account.action-0,302,,AddToCart 1-30,,true,,227,646,9,9,https://petstore.octoperf.com/actions/Account.action?signoff=,173,0,0
1708431126006,173,-68 /actions/Account.action-1,200,,AddToCart 1-30,text,true,,4812,637,9,9,https://petstore.octoperf.com/actions/Catalog.action,173,0,0
1708431126180,173,-69 /actions/Catalog.action,200,,AddToCart 1-30,text,true,,4737,637,10,10,https://petstore.octoperf.com/actions/Catalog.action,173,0,0
1708431125850,542,PerStoreCart_T01_Homepage,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-35,,true,,5428,491,9,9,null,0,1,369
1708431125851,542,-31 /actions/Catalog.action,200,,AddToCart 1-35,text,true,,5428,491,9,9,https://petstore.octoperf.com/actions/Catalog.action,542,0,369
1708431126036,525,PerStoreCart_T10_SignOff,200,"Number of samples in transaction : 2, number of failing samples : 0",AddToCart 1-29,,true,,9776,1920,9,9,null,0,0,0
1708431126036,350,-68 /actions/Account.action,200,,AddToCart 1-29,text,true,,5039,1283,9,9,https://petstore.octoperf.com/actions/Catalog.action,175,0,0
1708431126036,175,-68 /actions/Account.action-0,302,,AddToCart 1-29,,true,,227,646,9,9,https://petstore.octoperf.com/actions/Account.action?signoff=,175,0,0
1708431126212,174,-68 /actions/Account.action-1,200,,AddToCart 1-29,text,true,,4812,637,9,9,https://petstore.octoperf.com/actions/Catalog.action,173,0,0
1708431126386,175,-69 /actions/Catalog.action,200,,AddToCart 1-29,text,true,,4737,637,9,9,https://petstore.octoperf.com/actions/Catalog.action,174,0,0
1708431126057,520,PerStoreCart_T10_SignOff,200,"Number of samples in transaction : 2, number of failing samples : 0",AddToCart 1-24,,true,,9776,1920,8,8,null,0,1,0
1708431126057,346,-68 /actions/Account.action,200,,AddToCart 1-24,text,true,,5039,1283,9,9,https://petstore.octoperf.com/actions/Catalog.action,173,0,0
1708431126057,173,-68 /actions/Account.action-0,302,,AddToCart 1-24,,true,,227,646,9,9,https://petstore.octoperf.com/actions/Account.action?signoff=,173,0,0
1708431126230,173,-68 /actions/Account.action-1,200,,AddToCart 1-24,text,true,,4812,637,9,9,https://petstore.octoperf.com/actions/Catalog.action,173,0,0
1708431126404,174,-69 /actions/Catalog.action,200,,AddToCart 1-24,text,true,,4737,637,8,8,https://petstore.octoperf.com/actions/Catalog.action,173,0,0
1708431125888,695,PerStoreCart_T02_Login,200,"Number of samples in transaction : 4, number of failing samples : 0",AddToCart 1-34,,true,,14211,3119,7,7,null,0,1,0
1708431125888,174,-51 /actions/Account.action;jsessionid=EBAA6637FD63D0385ED5315D4EF1E102,200,,AddToCart 1-34,text,true,,3858,670,9,9,https://petstore.octoperf.com/actions/Account.action;jsessionid=EBAA6637FD63D0385ED5315D4EF1E102?signonForm=,173,0,0
1708431126062,348,-55 /actions/Account.action,200,,AddToCart 1-34,text,true,,5135,1779,9,9,https://petstore.octoperf.com/actions/Catalog.action,175,0,0
1708431126062,175,-55 /actions/Account.action-0,302,,AddToCart 1-34,,true,,227,1021,9,9,https://petstore.octoperf.com/actions/Account.action,175,0,0
1708431126237,173,-55 /actions/Account.action-1,200,,AddToCart 1-34,text,true,,4908,758,9,9,https://petstore.octoperf.com/actions/Catalog.action,173,0,0
1708431126411,173,-56 /actions/Catalog.action,200,,AddToCart 1-34,text,true,,4908,670,7,7,https://petstore.octoperf.com/actions/Catalog.action,173,0,0
1708431126584,0,Debug Sampler,200,OK,AddToCart 1-34,text,true,,310,0,7,7,null,0,0,0
1708431126266,338,PerStoreCart_T09_ConfirmOrder,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-28,,true,,5150,635,7,7,null,0,0,0
1708431126266,338,-67 /actions/Order.action,200,,AddToCart 1-28,text,true,,5150,635,7,7,https://petstore.octoperf.com/actions/Order.action?newOrder=&confirmed=true,172,0,0
1708431125663,1086,PerStoreCart_T02_Login,200,"Number of samples in transaction : 4, number of failing samples : 0",AddToCart 1-32,,true,,14214,3119,7,7,null,0,2,0
1708431125664,361,-51 /actions/Account.action;jsessionid=EBAA6637FD63D0385ED5315D4EF1E102,200,,AddToCart 1-32,text,true,,3860,670,9,9,https://petstore.octoperf.com/actions/Account.action;jsessionid=EBAA6637FD63D0385ED5315D4EF1E102?signonForm=,361,0,0
1708431126025,542,-55 /actions/Account.action,200,,AddToCart 1-32,text,true,,5135,1779,8,8,https://petstore.octoperf.com/actions/Catalog.action,179,0,0
1708431126025,179,-55 /actions/Account.action-0,302,,AddToCart 1-32,,true,,227,1021,8,8,https://petstore.octoperf.com/actions/Account.action,179,0,0
1708431126204,363,-55 /actions/Account.action-1,200,,AddToCart 1-32,text,true,,4908,758,8,8,https://petstore.octoperf.com/actions/Catalog.action,183,0,0
1708431126568,182,-56 /actions/Catalog.action,200,,AddToCart 1-32,text,true,,4908,670,7,7,https://petstore.octoperf.com/actions/Catalog.action,182,0,0
1708431126750,1,Debug Sampler,200,OK,AddToCart 1-32,text,true,,311,0,7,7,null,0,0,0
1708431126585,175,PerStoreCart_T03_SelectCategoryRandomly,200,"Number of samples in transaction : 2, number of failing samples : 0",AddToCart 1-34,,true,,4449,644,7,7,null,0,1,0
1708431126585,175,-57 /actions/Catalog.action,200,,AddToCart 1-34,text,true,,4112,644,7,7,https://petstore.octoperf.com/actions/Catalog.action?viewCategory=&categoryId=DOGS,174,0,0
1708431126760,0,Debug Sampler,200,OK,AddToCart 1-34,text,true,,337,0,7,7,null,0,0,0
1708431126751,183,PerStoreCart_T03_SelectCategoryRandomly,200,"Number of samples in transaction : 2, number of failing samples : 0",AddToCart 1-32,,true,,3903,645,8,8,null,0,0,0
1708431126751,183,-57 /actions/Catalog.action,200,,AddToCart 1-32,text,true,,3566,645,8,8,https://petstore.octoperf.com/actions/Catalog.action?viewCategory=&categoryId=BIRDS,183,0,0
1708431126934,0,Debug Sampler,200,OK,AddToCart 1-32,text,true,,337,0,8,8,null,0,0,0
1708431126761,179,PerStoreCart_T04_SelectProductRandomly,200,"Number of samples in transaction : 2, number of failing samples : 0",AddToCart 1-34,,true,,4379,676,8,8,null,0,0,0
1708431126761,178,-61 /actions/Catalog.action,200,,AddToCart 1-34,text,true,,4026,676,8,8,https://petstore.octoperf.com/actions/Catalog.action?viewProduct=&productId=K9-CW-01,178,0,0
1708431126939,1,Debug Sampler,200,OK,AddToCart 1-34,text,true,,353,0,8,8,null,0,0,0
1708431125375,1571,PerStoreCart_T02_Login,200,"Number of samples in transaction : 4, number of failing samples : 0",AddToCart 1-31,,true,,14211,3119,8,8,null,0,0,0
1708431125375,170,-51 /actions/Account.action;jsessionid=EBAA6637FD63D0385ED5315D4EF1E102,200,,AddToCart 1-31,text,true,,3858,670,8,8,https://petstore.octoperf.com/actions/Account.action;jsessionid=EBAA6637FD63D0385ED5315D4EF1E102?signonForm=,170,0,0
1708431125545,352,-55 /actions/Account.action,200,,AddToCart 1-31,text,true,,5135,1779,9,9,https://petstore.octoperf.com/actions/Catalog.action,171,0,0
1708431125545,171,-55 /actions/Account.action-0,302,,AddToCart 1-31,,true,,227,1021,9,9,https://petstore.octoperf.com/actions/Account.action,171,0,0
1708431125716,181,-55 /actions/Account.action-1,200,,AddToCart 1-31,text,true,,4908,758,9,9,https://petstore.octoperf.com/actions/Catalog.action,180,0,0
1708431125897,1049,-56 /actions/Catalog.action,200,,AddToCart 1-31,text,true,,4908,670,8,8,https://petstore.octoperf.com/actions/Catalog.action,883,0,0
1708431126946,0,Debug Sampler,200,OK,AddToCart 1-31,text,true,,310,0,8,8,null,0,0,0
1708431126088,893,PerStoreCart_T03_SelectCategoryRandomly,200,"Number of samples in transaction : 2, number of failing samples : 0",AddToCart 1-33,,true,,4165,644,8,8,null,0,0,0
1708431126088,892,-57 /actions/Catalog.action,200,,AddToCart 1-33,text,true,,3828,644,8,8,https://petstore.octoperf.com/actions/Catalog.action?viewCategory=&categoryId=FISH,892,0,0
1708431126980,1,Debug Sampler,200,OK,AddToCart 1-33,text,true,,337,0,8,8,null,0,0,0
1708431126946,169,PerStoreCart_T03_SelectCategoryRandomly,200,"Number of samples in transaction : 2, number of failing samples : 0",AddToCart 1-31,,true,,3900,644,8,8,null,0,2,0
1708431126947,169,-57 /actions/Catalog.action,200,,AddToCart 1-31,text,true,,3562,644,8,8,https://petstore.octoperf.com/actions/Catalog.action?viewCategory=&categoryId=CATS,169,0,0
1708431127117,0,Debug Sampler,200,OK,AddToCart 1-31,text,true,,338,0,8,8,null,0,0,0
1708431126934,184,PerStoreCart_T04_SelectProductRandomly,200,"Number of samples in transaction : 2, number of failing samples : 0",AddToCart 1-32,,true,,4091,677,8,8,null,0,1,0
1708431126935,183,-61 /actions/Catalog.action,200,,AddToCart 1-32,text,true,,3737,677,8,8,https://petstore.octoperf.com/actions/Catalog.action?viewProduct=&productId=AV-CB-01,183,0,0
1708431127118,1,Debug Sampler,200,OK,AddToCart 1-32,text,true,,354,0,8,8,null,0,0,0
1708431126940,180,PerStoreCart_T05_SelectItemRandomly,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-34,,true,,3702,670,8,8,null,0,0,0
1708431126940,180,-62 /actions/Catalog.action,200,,AddToCart 1-34,text,true,,3702,670,8,8,https://petstore.octoperf.com/actions/Catalog.action?viewItem=&itemId=EST-27,180,0,0
1708431126981,174,PerStoreCart_T04_SelectProductRandomly,200,"Number of samples in transaction : 2, number of failing samples : 0",AddToCart 1-33,,true,,4358,676,8,8,null,0,1,0
1708431126981,174,-61 /actions/Catalog.action,200,,AddToCart 1-33,text,true,,4006,676,8,8,https://petstore.octoperf.com/actions/Catalog.action?viewProduct=&productId=FI-SW-01,174,0,0
1708431127156,0,Debug Sampler,200,OK,AddToCart 1-33,text,true,,352,0,8,8,null,0,0,0
1708431126393,868,PerStoreCart_T02_Login,200,"Number of samples in transaction : 4, number of failing samples : 0",AddToCart 1-35,,true,,14213,3119,8,8,null,0,3,0
1708431126394,173,-51 /actions/Account.action;jsessionid=EBAA6637FD63D0385ED5315D4EF1E102,200,,AddToCart 1-35,text,true,,3860,670,8,8,https://petstore.octoperf.com/actions/Account.action;jsessionid=EBAA6637FD63D0385ED5315D4EF1E102?signonForm=,173,0,0
1708431126567,349,-55 /actions/Account.action,200,,AddToCart 1-35,text,true,,5135,1779,8,8,https://petstore.octoperf.com/actions/Catalog.action,174,0,0
1708431126567,174,-55 /actions/Account.action-0,302,,AddToCart 1-35,,true,,227,1021,8,8,https://petstore.octoperf.com/actions/Account.action,174,0,0
1708431126742,174,-55 /actions/Account.action-1,200,,AddToCart 1-35,text,true,,4908,758,8,8,https://petstore.octoperf.com/actions/Catalog.action,174,0,0
1708431126917,346,-56 /actions/Catalog.action,200,,AddToCart 1-35,text,true,,4908,670,8,8,https://petstore.octoperf.com/actions/Catalog.action,346,0,0
1708431127264,0,Debug Sampler,200,OK,AddToCart 1-35,text,true,,310,0,8,8,null,0,0,0
1708431126605,676,PerStoreCart_T10_SignOff,200,"Number of samples in transaction : 2, number of failing samples : 0",AddToCart 1-28,,true,,9776,1920,8,8,null,0,1,0
1708431126605,506,-68 /actions/Account.action,200,,AddToCart 1-28,text,true,,5039,1283,8,8,https://petstore.octoperf.com/actions/Catalog.action,170,0,0
1708431126605,170,-68 /actions/Account.action-0,302,,AddToCart 1-28,,true,,227,646,8,8,https://petstore.octoperf.com/actions/Account.action?signoff=,170,0,0
1708431126775,336,-68 /actions/Account.action-1,200,,AddToCart 1-28,text,true,,4812,637,8,8,https://petstore.octoperf.com/actions/Catalog.action,169,0,0
1708431127112,170,-69 /actions/Catalog.action,200,,AddToCart 1-28,text,true,,4737,637,8,8,https://petstore.octoperf.com/actions/Catalog.action,170,0,0
1708431127117,170,PerStoreCart_T04_SelectProductRandomly,200,"Number of samples in transaction : 2, number of failing samples : 0",AddToCart 1-31,,true,,4360,677,7,7,null,0,1,0
1708431127118,170,-61 /actions/Catalog.action,200,,AddToCart 1-31,text,true,,4006,677,7,7,https://petstore.octoperf.com/actions/Catalog.action?viewProduct=&productId=FL-DSH-01,170,0,0
1708431127288,0,Debug Sampler,200,OK,AddToCart 1-31,text,true,,354,0,7,7,null,0,0,0
1708431127121,174,PerStoreCart_T06_ClickAddToCart,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-34,,true,,4581,671,7,7,null,0,0,0
1708431127121,174,-64 /actions/Cart.action,200,,AddToCart 1-34,text,true,,4581,671,7,7,https://petstore.octoperf.com/actions/Cart.action?addItemToCart=&workingItemId=EST-27,174,0,0
1708431127119,184,PerStoreCart_T05_SelectItemRandomly,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-32,,true,,3727,670,7,7,null,0,0,0
1708431127119,184,-62 /actions/Catalog.action,200,,AddToCart 1-32,text,true,,3727,670,7,7,https://petstore.octoperf.com/actions/Catalog.action?viewItem=&itemId=EST-18,184,0,0
1708431126850,541,PerStoreCart_T01_Homepage,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-37,,true,,5428,491,8,8,null,0,1,367
1708431126851,541,-31 /actions/Catalog.action,200,,AddToCart 1-37,text,true,,5428,491,8,8,https://petstore.octoperf.com/actions/Catalog.action,541,0,367
1708431127264,174,PerStoreCart_T03_SelectCategoryRandomly,200,"Number of samples in transaction : 2, number of failing samples : 0",AddToCart 1-35,,true,,4165,644,8,8,null,0,0,0
1708431127264,174,-57 /actions/Catalog.action,200,,AddToCart 1-35,text,true,,3828,644,8,8,https://petstore.octoperf.com/actions/Catalog.action?viewCategory=&categoryId=FISH,174,0,0
1708431127438,0,Debug Sampler,200,OK,AddToCart 1-35,text,true,,337,0,8,8,null,0,0,0
