timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1704290597720,1473,DashBoard_Navigation_T01_HomePage,200,"Number of samples in transaction : 2, number of failing samples : 0",DashBoard_Navigation 1-1,,true,,113542,1563,3,3,null,0,5,605
1704290597721,833,DashBoard_Navigation_T01_HomePage-0,200,OK,DashBoard_Navigation 1-1,text,true,,10269,656,2,2,https://crownpharmacywebadmin.azurewebsites.net/,832,0,605
1704290598557,640,DashBoard_Navigation_T01_HomePage-1,200,OK,DashBoard_Navigation 1-1,text,true,,103273,907,3,3,https://crownpharmacywebadmin.azurewebsites.net/assets/vendor/fonts/boxicons/boxicons.woff2,229,0,0
1704290598223,1390,DashBoard_Navigation_T01_HomePage,200,"Number of samples in transaction : 2, number of failing samples : 0",DashBoard_Navigation 1-2,,true,,113542,1563,4,4,null,0,4,508
1704290598225,743,DashBoard_Navigation_T01_HomePage-0,200,OK,DashBoard_Navigation 1-2,text,true,,10269,656,3,3,https://crownpharmacywebadmin.azurewebsites.net/,743,0,508
1704290598970,647,DashBoard_Navigation_T01_HomePage-1,200,OK,DashBoard_Navigation 1-2,text,true,,103273,907,4,4,https://crownpharmacywebadmin.azurewebsites.net/assets/vendor/fonts/boxicons/boxicons.woff2,221,0,0
1704290598724,1413,DashBoard_Navigation_T01_HomePage,200,"Number of samples in transaction : 2, number of failing samples : 0",DashBoard_Navigation 1-3,,true,,113542,1563,5,5,null,0,4,512
1704290598726,772,DashBoard_Navigation_T01_HomePage-0,200,OK,DashBoard_Navigation 1-3,text,true,,10269,656,4,4,https://crownpharmacywebadmin.azurewebsites.net/,772,0,512
1704290599500,641,DashBoard_Navigation_T01_HomePage-1,200,OK,DashBoard_Navigation 1-3,text,true,,103273,907,5,5,https://crownpharmacywebadmin.azurewebsites.net/assets/vendor/fonts/boxicons/boxicons.woff2,216,0,0
1704290599200,1377,DashBoard_Navigation_T02_Login,200,"Number of samples in transaction : 3, number of failing samples : 0",DashBoard_Navigation 1-1,,true,,56147,3313,6,6,null,0,6,0
1704290599200,924,DashBoard_Navigation_T02_Login-0,200,OK,DashBoard_Navigation 1-1,text,true,,28057,2224,5,5,https://crownpharmacywebadmin.azurewebsites.net/Dashboard/Dashboard,539,0,0
1704290599200,539,DashBoard_Navigation_T02_Login-0-0,302,Found,DashBoard_Navigation 1-1,,true,,511,1135,5,5,https://crownpharmacywebadmin.azurewebsites.net/Accounts/Login,539,0,0
1704290599740,384,DashBoard_Navigation_T02_Login-0-1,200,OK,DashBoard_Navigation 1-1,text,true,,27546,1089,5,5,https://crownpharmacywebadmin.azurewebsites.net/Dashboard/Dashboard,377,0,0
1704290600125,452,DashBoard_Navigation_T02_Login-1,200,OK,DashBoard_Navigation 1-1,text,true,,27532,1089,6,6,https://crownpharmacywebadmin.azurewebsites.net/Dashboard/Dashboard,450,0,0
1704290600581,1,DashBoard_Navigation_T02_Login-2,200,OK,DashBoard_Navigation 1-1,text,true,,558,0,6,6,null,0,0,0
1704290599226,1577,DashBoard_Navigation_T01_HomePage,200,"Number of samples in transaction : 2, number of failing samples : 0",DashBoard_Navigation 1-4,,true,,113542,1563,7,7,null,0,4,529
1704290599228,803,DashBoard_Navigation_T01_HomePage-0,200,OK,DashBoard_Navigation 1-4,text,true,,10269,656,5,5,https://crownpharmacywebadmin.azurewebsites.net/,803,0,529
1704290600033,774,DashBoard_Navigation_T01_HomePage-1,200,OK,DashBoard_Navigation 1-4,text,true,,103273,907,7,7,https://crownpharmacywebadmin.azurewebsites.net/assets/vendor/fonts/boxicons/boxicons.woff2,268,0,0
1704290599725,1400,DashBoard_Navigation_T01_HomePage,200,"Number of samples in transaction : 2, number of failing samples : 0",DashBoard_Navigation 1-5,,true,,113542,1563,7,7,null,0,4,460
1704290599727,739,DashBoard_Navigation_T01_HomePage-0,200,OK,DashBoard_Navigation 1-5,text,true,,10269,656,6,6,https://crownpharmacywebadmin.azurewebsites.net/,738,0,460
1704290600467,661,DashBoard_Navigation_T01_HomePage-1,200,OK,DashBoard_Navigation 1-5,text,true,,103273,907,7,7,https://crownpharmacywebadmin.azurewebsites.net/assets/vendor/fonts/boxicons/boxicons.woff2,227,0,0
1704290599618,1670,DashBoard_Navigation_T02_Login,200,"Number of samples in transaction : 3, number of failing samples : 0",DashBoard_Navigation 1-2,,true,,56135,3317,8,8,null,0,2,0
1704290599619,1268,DashBoard_Navigation_T02_Login-0,200,OK,DashBoard_Navigation 1-2,text,true,,28045,2226,7,7,https://crownpharmacywebadmin.azurewebsites.net/Dashboard/Dashboard,618,0,0
1704290599619,618,DashBoard_Navigation_T02_Login-0-0,302,Found,DashBoard_Navigation 1-2,,true,,513,1135,7,7,https://crownpharmacywebadmin.azurewebsites.net/Accounts/Login,618,0,0
1704290600237,650,DashBoard_Navigation_T02_Login-0-1,200,OK,DashBoard_Navigation 1-2,text,true,,27532,1091,7,7,https://crownpharmacywebadmin.azurewebsites.net/Dashboard/Dashboard,649,0,0
1704290600887,402,DashBoard_Navigation_T02_Login-1,200,OK,DashBoard_Navigation 1-2,text,true,,27532,1091,8,8,https://crownpharmacywebadmin.azurewebsites.net/Dashboard/Dashboard,400,0,0
1704290601290,0,DashBoard_Navigation_T02_Login-2,200,OK,DashBoard_Navigation 1-2,text,true,,558,0,8,8,null,0,0,0
1704290600583,946,DashBoard_Navigation_T03_ClickOnSetUp,200,"Number of samples in transaction : 2, number of failing samples : 0",DashBoard_Navigation 1-1,,true,,61280,3799,8,8,null,0,3,0
1704290600584,250,DashBoard_Navigation_T03_ClickOnSetUp-0,200,OK,DashBoard_Navigation 1-1,text,true,,34254,1081,7,7,https://crownpharmacywebadmin.azurewebsites.net/Setup/Index,235,0,0
1704290600835,696,DashBoard_Navigation_T03_ClickOnSetUp-1,200,OK,DashBoard_Navigation 1-1,text,true,,27026,2718,8,8,https://crownpharmacywebadmin.azurewebsites.net/Setup/Index,690,0,0
1704290601532,261,DashBoard_Navigation_T04_ClickOnOpeningHours,200,"Number of samples in transaction : 1, number of failing samples : 0",DashBoard_Navigation 1-1,,true,,20458,1097,9,9,null,0,1,0
1704290601533,261,DashBoard_Navigation_T04_ClickOnOpeningHours-0,200,OK,DashBoard_Navigation 1-1,text,true,,20458,1097,9,9,https://crownpharmacywebadmin.azurewebsites.net/StoreSetup/OpeningHoursList,260,0,0
1704290601290,627,DashBoard_Navigation_T03_ClickOnSetUp,200,"Number of samples in transaction : 2, number of failing samples : 0",DashBoard_Navigation 1-2,,true,,61266,3803,9,9,null,0,2,0
1704290601291,263,DashBoard_Navigation_T03_ClickOnSetUp-0,200,OK,DashBoard_Navigation 1-2,text,true,,34247,1083,8,8,https://crownpharmacywebadmin.azurewebsites.net/Setup/Index,260,0,0
1704290601555,364,DashBoard_Navigation_T03_ClickOnSetUp-1,200,OK,DashBoard_Navigation 1-2,text,true,,27019,2720,9,9,https://crownpharmacywebadmin.azurewebsites.net/Setup/Index,362,0,0
1704290600224,1841,DashBoard_Navigation_T01_HomePage,200,"Number of samples in transaction : 2, number of failing samples : 0",DashBoard_Navigation 1-6,,true,,113542,1563,9,9,null,0,5,538
1704290600226,806,DashBoard_Navigation_T01_HomePage-0,200,OK,DashBoard_Navigation 1-6,text,true,,10269,656,7,7,https://crownpharmacywebadmin.azurewebsites.net/,806,0,538
1704290601034,1035,DashBoard_Navigation_T01_HomePage-1,200,OK,DashBoard_Navigation 1-6,text,true,,103273,907,9,9,https://crownpharmacywebadmin.azurewebsites.net/assets/vendor/fonts/boxicons/boxicons.woff2,523,0,0
1704290601795,315,DashBoard_Navigation_T05_ClickOnClosingHours,200,"Number of samples in transaction : 1, number of failing samples : 0",DashBoard_Navigation 1-1,,true,,25401,1093,9,9,null,0,1,0
1704290601795,315,DashBoard_Navigation_T05_ClickOnClosingHours-0,200,OK,DashBoard_Navigation 1-1,text,true,,25401,1093,9,9,https://crownpharmacywebadmin.azurewebsites.net/StoreSetup/StoreTimings,300,0,0
1704290600142,2013,DashBoard_Navigation_T02_Login,200,"Number of samples in transaction : 3, number of failing samples : 0",DashBoard_Navigation 1-3,,true,,56128,3305,9,9,null,0,2,0
1704290600142,1401,DashBoard_Navigation_T02_Login-0,200,OK,DashBoard_Navigation 1-3,text,true,,28039,2220,8,8,https://crownpharmacywebadmin.azurewebsites.net/Dashboard/Dashboard,876,0,0
1704290600142,876,DashBoard_Navigation_T02_Login-0-0,302,Found,DashBoard_Navigation 1-3,,true,,507,1135,8,8,https://crownpharmacywebadmin.azurewebsites.net/Accounts/Login,876,0,0
1704290601018,525,DashBoard_Navigation_T02_Login-0-1,200,OK,DashBoard_Navigation 1-3,text,true,,27532,1085,8,8,https://crownpharmacywebadmin.azurewebsites.net/Dashboard/Dashboard,523,0,0
1704290601544,612,DashBoard_Navigation_T02_Login-1,200,OK,DashBoard_Navigation 1-3,text,true,,27531,1085,9,9,https://crownpharmacywebadmin.azurewebsites.net/Dashboard/Dashboard,605,0,0
1704290602157,0,DashBoard_Navigation_T02_Login-2,200,OK,DashBoard_Navigation 1-3,text,true,,558,0,9,9,null,0,0,0
1704290601919,346,DashBoard_Navigation_T04_ClickOnOpeningHours,200,"Number of samples in transaction : 1, number of failing samples : 0",DashBoard_Navigation 1-2,,true,,20451,1099,10,10,null,0,2,0
1704290601920,346,DashBoard_Navigation_T04_ClickOnOpeningHours-0,200,OK,DashBoard_Navigation 1-2,text,true,,20451,1099,10,10,https://crownpharmacywebadmin.azurewebsites.net/StoreSetup/OpeningHoursList,345,0,0
1704290602112,252,DashBoard_Navigation_T06_ClickOnServices,200,"Number of samples in transaction : 1, number of failing samples : 0",DashBoard_Navigation 1-1,,true,,51617,1091,10,10,null,0,1,0
1704290602112,252,DashBoard_Navigation_T06_ClickOnServices-0,200,OK,DashBoard_Navigation 1-1,text,true,,51617,1091,10,10,https://crownpharmacywebadmin.azurewebsites.net/Services/ServicesList,248,0,0
1704290600724,1677,DashBoard_Navigation_T01_HomePage,200,"Number of samples in transaction : 2, number of failing samples : 0",DashBoard_Navigation 1-7,,true,,113542,1563,10,10,null,0,5,555
1704290600726,865,DashBoard_Navigation_T01_HomePage-0,200,OK,DashBoard_Navigation 1-7,text,true,,10269,656,8,8,https://crownpharmacywebadmin.azurewebsites.net/,864,0,555
1704290601593,812,DashBoard_Navigation_T01_HomePage-1,200,OK,DashBoard_Navigation 1-7,text,true,,103273,907,10,10,https://crownpharmacywebadmin.azurewebsites.net/assets/vendor/fonts/boxicons/boxicons.woff2,285,0,0
1704290602267,251,DashBoard_Navigation_T05_ClickOnClosingHours,200,"Number of samples in transaction : 1, number of failing samples : 0",DashBoard_Navigation 1-2,,true,,25401,1095,10,10,null,0,2,0
1704290602268,251,DashBoard_Navigation_T05_ClickOnClosingHours-0,200,OK,DashBoard_Navigation 1-2,text,true,,25401,1095,10,10,https://crownpharmacywebadmin.azurewebsites.net/StoreSetup/StoreTimings,245,0,0
1704290601226,1654,DashBoard_Navigation_T01_HomePage,200,"Number of samples in transaction : 2, number of failing samples : 0",DashBoard_Navigation 1-8,,true,,113542,1563,10,10,null,0,2,527
1704290601227,845,DashBoard_Navigation_T01_HomePage-0,200,OK,DashBoard_Navigation 1-8,text,true,,10269,656,9,9,https://crownpharmacywebadmin.azurewebsites.net/,844,0,527
1704290602073,809,DashBoard_Navigation_T01_HomePage-1,200,OK,DashBoard_Navigation 1-8,text,true,,103273,907,10,10,https://crownpharmacywebadmin.azurewebsites.net/assets/vendor/fonts/boxicons/boxicons.woff2,299,0,0
1704290602520,361,DashBoard_Navigation_T06_ClickOnServices,200,"Number of samples in transaction : 1, number of failing samples : 0",DashBoard_Navigation 1-2,,true,,51622,1093,10,10,null,0,2,0
1704290602521,361,DashBoard_Navigation_T06_ClickOnServices-0,200,OK,DashBoard_Navigation 1-2,text,true,,51622,1093,10,10,https://crownpharmacywebadmin.azurewebsites.net/Services/ServicesList,328,0,0
1704290602365,569,DashBoard_Navigation_T07_ClickOnEPSNomination,200,"Number of samples in transaction : 1, number of failing samples : 0",DashBoard_Navigation 1-1,,true,,167115,1099,10,10,null,0,3,0
1704290602366,569,DashBoard_Navigation_T07_ClickOnEPSNomination-0,200,OK,DashBoard_Navigation 1-1,text,true,,167115,1099,10,10,https://crownpharmacywebadmin.azurewebsites.net/EPSNominations/EPSNominations,362,0,0
1704290602158,879,DashBoard_Navigation_T03_ClickOnSetUp,200,"Number of samples in transaction : 2, number of failing samples : 0",DashBoard_Navigation 1-3,,true,,61274,3836,10,10,null,0,2,0
1704290602159,267,DashBoard_Navigation_T03_ClickOnSetUp-0,200,OK,DashBoard_Navigation 1-3,text,true,,34254,1077,10,10,https://crownpharmacywebadmin.azurewebsites.net/Setup/Index,264,0,0
1704290602427,612,DashBoard_Navigation_T03_ClickOnSetUp-1,200,OK,DashBoard_Navigation 1-3,text,true,,27020,2759,10,10,https://crownpharmacywebadmin.azurewebsites.net/Setup/Index,611,0,0
1704290600807,2346,DashBoard_Navigation_T02_Login,200,"Number of samples in transaction : 3, number of failing samples : 0",DashBoard_Navigation 1-4,,true,,56134,3305,10,10,null,0,2,0
1704290600808,1466,DashBoard_Navigation_T02_Login-0,200,OK,DashBoard_Navigation 1-4,text,true,,28039,2220,10,10,https://crownpharmacywebadmin.azurewebsites.net/Dashboard/Dashboard,875,0,0
1704290600808,875,DashBoard_Navigation_T02_Login-0-0,302,Found,DashBoard_Navigation 1-4,,true,,507,1135,10,10,https://crownpharmacywebadmin.azurewebsites.net/Accounts/Login,875,0,0
1704290601684,590,DashBoard_Navigation_T02_Login-0-1,200,OK,DashBoard_Navigation 1-4,text,true,,27532,1085,10,10,https://crownpharmacywebadmin.azurewebsites.net/Dashboard/Dashboard,588,0,0
1704290602275,880,DashBoard_Navigation_T02_Login-1,200,OK,DashBoard_Navigation 1-4,text,true,,27538,1085,10,10,https://crownpharmacywebadmin.azurewebsites.net/Dashboard/Dashboard,864,0,0
1704290603155,0,DashBoard_Navigation_T02_Login-2,200,OK,DashBoard_Navigation 1-4,text,true,,557,0,10,10,null,0,0,0
1704290601723,1684,DashBoard_Navigation_T01_HomePage,200,"Number of samples in transaction : 2, number of failing samples : 0",DashBoard_Navigation 1-9,,true,,113542,1563,10,10,null,0,2,551
1704290601724,839,DashBoard_Navigation_T01_HomePage-0,200,OK,DashBoard_Navigation 1-9,text,true,,10269,656,10,10,https://crownpharmacywebadmin.azurewebsites.net/,838,0,551
1704290602564,845,DashBoard_Navigation_T01_HomePage-1,200,OK,DashBoard_Navigation 1-9,text,true,,103273,907,10,10,https://crownpharmacywebadmin.azurewebsites.net/assets/vendor/fonts/boxicons/boxicons.woff2,323,0,0
1704290602883,553,DashBoard_Navigation_T07_ClickOnEPSNomination,200,"Number of samples in transaction : 1, number of failing samples : 0",DashBoard_Navigation 1-2,,true,,167115,1101,10,10,null,0,3,0
1704290602884,553,DashBoard_Navigation_T07_ClickOnEPSNomination-0,200,OK,DashBoard_Navigation 1-2,text,true,,167115,1101,10,10,https://crownpharmacywebadmin.azurewebsites.net/EPSNominations/EPSNominations,338,0,0
1704290603039,812,DashBoard_Navigation_T04_ClickOnOpeningHours,200,"Number of samples in transaction : 1, number of failing samples : 0",DashBoard_Navigation 1-3,,true,,20458,1093,10,10,null,0,2,0
1704290603040,812,DashBoard_Navigation_T04_ClickOnOpeningHours-0,200,OK,DashBoard_Navigation 1-3,text,true,,20458,1093,10,10,https://crownpharmacywebadmin.azurewebsites.net/StoreSetup/OpeningHoursList,812,0,0
1704290601129,2755,DashBoard_Navigation_T02_Login,200,"Number of samples in transaction : 3, number of failing samples : 0",DashBoard_Navigation 1-5,,true,,56135,3317,10,10,null,0,2,0
1704290601130,2066,DashBoard_Navigation_T02_Login-0,200,OK,DashBoard_Navigation 1-5,text,true,,28045,2226,10,10,https://crownpharmacywebadmin.azurewebsites.net/Dashboard/Dashboard,1259,0,0
1704290601130,1259,DashBoard_Navigation_T02_Login-0-0,302,Found,DashBoard_Navigation 1-5,,true,,513,1135,10,10,https://crownpharmacywebadmin.azurewebsites.net/Accounts/Login,1259,0,0
1704290602390,806,DashBoard_Navigation_T02_Login-0-1,200,OK,DashBoard_Navigation 1-5,text,true,,27532,1091,10,10,https://crownpharmacywebadmin.azurewebsites.net/Dashboard/Dashboard,805,0,0
1704290603197,688,DashBoard_Navigation_T02_Login-1,200,OK,DashBoard_Navigation 1-5,text,true,,27532,1091,10,10,https://crownpharmacywebadmin.azurewebsites.net/Dashboard/Dashboard,686,0,0
1704290603885,1,DashBoard_Navigation_T02_Login-2,200,OK,DashBoard_Navigation 1-5,text,true,,558,0,10,10,null,0,0,0
1704290603854,278,DashBoard_Navigation_T05_ClickOnClosingHours,200,"Number of samples in transaction : 1, number of failing samples : 0",DashBoard_Navigation 1-3,,true,,25401,1089,10,10,null,0,3,0
1704290602937,1193,DashBoard_Navigation_T08_ClickOnBookings,200,"Number of samples in transaction : 1, number of failing samples : 0",DashBoard_Navigation 1-1,,true,,288054,1087,10,10,null,0,5,0
1704290603855,278,DashBoard_Navigation_T05_ClickOnClosingHours-0,200,OK,DashBoard_Navigation 1-3,text,true,,25401,1089,10,10,https://crownpharmacywebadmin.azurewebsites.net/StoreSetup/StoreTimings,277,0,0
1704290602938,1193,DashBoard_Navigation_T08_ClickOnBookings-0,200,OK,DashBoard_Navigation 1-1,text,true,,288054,1087,10,10,https://crownpharmacywebadmin.azurewebsites.net/Bookings/Bookings,591,0,0
1704290603439,707,DashBoard_Navigation_T08_ClickOnBookings,200,"Number of samples in transaction : 1, number of failing samples : 0",DashBoard_Navigation 1-2,,true,,288052,1089,10,10,null,0,3,0
1704290603440,707,DashBoard_Navigation_T08_ClickOnBookings-0,200,OK,DashBoard_Navigation 1-2,text,true,,288052,1089,10,10,https://crownpharmacywebadmin.azurewebsites.net/Bookings/Bookings,663,0,0
1704290603156,1023,DashBoard_Navigation_T03_ClickOnSetUp,200,"Number of samples in transaction : 2, number of failing samples : 0",DashBoard_Navigation 1-4,,true,,61266,3776,10,10,null,0,1,0
1704290603156,714,DashBoard_Navigation_T03_ClickOnSetUp-0,200,OK,DashBoard_Navigation 1-4,text,true,,34247,1077,10,10,https://crownpharmacywebadmin.azurewebsites.net/Setup/Index,712,0,0
1704290603871,309,DashBoard_Navigation_T03_ClickOnSetUp-1,200,OK,DashBoard_Navigation 1-4,text,true,,27019,2699,10,10,https://crownpharmacywebadmin.azurewebsites.net/Setup/Index,307,0,0
1704290602221,2162,DashBoard_Navigation_T01_HomePage,200,"Number of samples in transaction : 2, number of failing samples : 0",DashBoard_Navigation 1-10,,true,,113542,1563,10,10,null,0,4,524
1704290602223,812,DashBoard_Navigation_T01_HomePage-0,200,OK,DashBoard_Navigation 1-10,text,true,,10269,656,10,10,https://crownpharmacywebadmin.azurewebsites.net/,803,0,524
1704290603037,1350,DashBoard_Navigation_T01_HomePage-1,200,OK,DashBoard_Navigation 1-10,text,true,,103273,907,10,10,https://crownpharmacywebadmin.azurewebsites.net/assets/vendor/fonts/boxicons/boxicons.woff2,834,0,0
1704290604149,253,DashBoard_Navigation_T09_ClickOnContactList,200,"Number of samples in transaction : 1, number of failing samples : 0",DashBoard_Navigation 1-2,,true,,34162,1095,10,10,null,0,1,0
1704290604149,253,DashBoard_Navigation_T09_ClickOnContactList-0,200,OK,DashBoard_Navigation 1-2,text,true,,34162,1095,10,10,https://crownpharmacywebadmin.azurewebsites.net/ContactUs/ContactUsList,251,0,0
1704290604135,280,DashBoard_Navigation_T06_ClickOnServices,200,"Number of samples in transaction : 1, number of failing samples : 0",DashBoard_Navigation 1-3,,true,,51610,1087,10,10,null,0,2,0
1704290604136,280,DashBoard_Navigation_T06_ClickOnServices-0,200,OK,DashBoard_Navigation 1-3,text,true,,51610,1087,10,10,https://crownpharmacywebadmin.azurewebsites.net/Services/ServicesList,279,0,0
1704290604135,305,DashBoard_Navigation_T09_ClickOnContactList,200,"Number of samples in transaction : 1, number of failing samples : 0",DashBoard_Navigation 1-1,,true,,34162,1093,10,10,null,0,2,0
1704290604136,305,DashBoard_Navigation_T09_ClickOnContactList-0,200,OK,DashBoard_Navigation 1-1,text,true,,34162,1093,10,10,https://crownpharmacywebadmin.azurewebsites.net/ContactUs/ContactUsList,303,0,0
1704290604180,335,DashBoard_Navigation_T04_ClickOnOpeningHours,200,"Number of samples in transaction : 1, number of failing samples : 0",DashBoard_Navigation 1-4,,true,,20451,1093,10,10,null,0,2,0
1704290604181,335,DashBoard_Navigation_T04_ClickOnOpeningHours-0,200,OK,DashBoard_Navigation 1-4,text,true,,20451,1093,10,10,https://crownpharmacywebadmin.azurewebsites.net/StoreSetup/OpeningHoursList,334,0,0
1704290604517,422,DashBoard_Navigation_T05_ClickOnClosingHours,200,"Number of samples in transaction : 1, number of failing samples : 0",DashBoard_Navigation 1-4,,true,,25401,1089,10,10,null,0,1,0
1704290604517,422,DashBoard_Navigation_T05_ClickOnClosingHours-0,200,OK,DashBoard_Navigation 1-4,text,true,,25401,1089,10,10,https://crownpharmacywebadmin.azurewebsites.net/StoreSetup/StoreTimings,421,0,0
1704290604404,545,DashBoard_Navigation_T10_ClickOnRequestCallBackList,200,"Number of samples in transaction : 1, number of failing samples : 0",DashBoard_Navigation 1-2,,true,,57581,1101,10,10,null,0,1,0
1704290604404,545,DashBoard_Navigation_T10_ClickOnRequestCallBackList-0,200,OK,DashBoard_Navigation 1-2,text,true,,57581,1101,10,10,https://crownpharmacywebadmin.azurewebsites.net/ContactUs/RequestCallBackList,535,0,0
1704290604418,538,DashBoard_Navigation_T07_ClickOnEPSNomination,200,"Number of samples in transaction : 1, number of failing samples : 0",DashBoard_Navigation 1-3,,true,,167100,1095,10,10,null,0,3,0
1704290604419,538,DashBoard_Navigation_T07_ClickOnEPSNomination-0,200,OK,DashBoard_Navigation 1-3,text,true,,167100,1095,10,10,https://crownpharmacywebadmin.azurewebsites.net/EPSNominations/EPSNominations,323,0,0
1704290604442,660,DashBoard_Navigation_T10_ClickOnRequestCallBackList,200,"Number of samples in transaction : 1, number of failing samples : 0",DashBoard_Navigation 1-1,,true,,57581,1099,10,10,null,0,2,0
1704290604443,660,DashBoard_Navigation_T10_ClickOnRequestCallBackList-0,200,OK,DashBoard_Navigation 1-1,text,true,,57581,1099,10,10,https://crownpharmacywebadmin.azurewebsites.net/ContactUs/RequestCallBackList,656,0,0
1704290602070,3040,DashBoard_Navigation_T02_Login,200,"Number of samples in transaction : 3, number of failing samples : 0",DashBoard_Navigation 1-6,,true,,56136,3305,10,10,null,0,2,0
1704290602071,2070,DashBoard_Navigation_T02_Login-0,200,OK,DashBoard_Navigation 1-6,text,true,,28046,2220,10,10,https://crownpharmacywebadmin.azurewebsites.net/Dashboard/Dashboard,1461,0,0
1704290602071,1461,DashBoard_Navigation_T02_Login-0-0,302,Found,DashBoard_Navigation 1-6,,true,,507,1135,10,10,https://crownpharmacywebadmin.azurewebsites.net/Accounts/Login,1461,0,0
1704290603533,608,DashBoard_Navigation_T02_Login-0-1,200,OK,DashBoard_Navigation 1-6,text,true,,27539,1085,10,10,https://crownpharmacywebadmin.azurewebsites.net/Dashboard/Dashboard,606,0,0
1704290604142,970,DashBoard_Navigation_T02_Login-1,200,OK,DashBoard_Navigation 1-6,text,true,,27532,1085,10,10,https://crownpharmacywebadmin.azurewebsites.net/Dashboard/Dashboard,965,0,0
1704290605112,0,DashBoard_Navigation_T02_Login-2,200,OK,DashBoard_Navigation 1-6,text,true,,558,0,10,10,null,0,0,0
1704290603886,1240,DashBoard_Navigation_T03_ClickOnSetUp,200,"Number of samples in transaction : 2, number of failing samples : 0",DashBoard_Navigation 1-5,,true,,61288,3788,10,10,null,0,2,0
1704290603887,271,DashBoard_Navigation_T03_ClickOnSetUp-0,200,OK,DashBoard_Navigation 1-5,text,true,,34268,1083,10,10,https://crownpharmacywebadmin.azurewebsites.net/Setup/Index,269,0,0
1704290604159,969,DashBoard_Navigation_T03_ClickOnSetUp-1,200,OK,DashBoard_Navigation 1-5,text,true,,27020,2705,10,10,https://crownpharmacywebadmin.azurewebsites.net/Setup/Index,962,0,0
1704290604959,280,DashBoard_Navigation_T08_ClickOnBookings,200,"Number of samples in transaction : 1, number of failing samples : 0",DashBoard_Navigation 1-3,,true,,288031,1083,10,10,null,0,5,0
1704290604960,280,DashBoard_Navigation_T08_ClickOnBookings-0,200,OK,DashBoard_Navigation 1-3,text,true,,288031,1083,10,10,https://crownpharmacywebadmin.azurewebsites.net/Bookings/Bookings,235,0,0
1704290604941,323,DashBoard_Navigation_T06_ClickOnServices,200,"Number of samples in transaction : 1, number of failing samples : 0",DashBoard_Navigation 1-4,,true,,51610,1087,10,10,null,0,1,0
1704290604941,323,DashBoard_Navigation_T06_ClickOnServices-0,200,OK,DashBoard_Navigation 1-4,text,true,,51610,1087,10,10,https://crownpharmacywebadmin.azurewebsites.net/Services/ServicesList,318,0,0
1704290605128,228,DashBoard_Navigation_T04_ClickOnOpeningHours,200,"Number of samples in transaction : 1, number of failing samples : 0",DashBoard_Navigation 1-5,,true,,20458,1099,10,10,null,0,2,0
1704290605129,228,DashBoard_Navigation_T04_ClickOnOpeningHours-0,200,OK,DashBoard_Navigation 1-5,text,true,,20458,1099,10,10,https://crownpharmacywebadmin.azurewebsites.net/StoreSetup/OpeningHoursList,226,0,0
1704290604950,563,DashBoard_Navigation_T11_ClickOnUsers,200,"Number of samples in transaction : 1, number of failing samples : 0",DashBoard_Navigation 1-2,,true,,229105,1087,10,10,null,0,2,0
1704290604950,563,DashBoard_Navigation_T11_ClickOnUsers-0,200,OK,DashBoard_Navigation 1-2,text,true,,229105,1087,10,10,https://crownpharmacywebadmin.azurewebsites.net/Users/UsersList,544,0,0
1704290605244,350,DashBoard_Navigation_T09_ClickOnContactList,200,"Number of samples in transaction : 1, number of failing samples : 0",DashBoard_Navigation 1-3,,true,,34162,1089,10,10,null,0,2,0
1704290605245,350,DashBoard_Navigation_T09_ClickOnContactList-0,200,OK,DashBoard_Navigation 1-3,text,true,,34162,1089,10,10,https://crownpharmacywebadmin.azurewebsites.net/ContactUs/ContactUsList,348,0,0
1704290605105,498,DashBoard_Navigation_T11_ClickOnUsers,200,"Number of samples in transaction : 1, number of failing samples : 0",DashBoard_Navigation 1-1,,true,,229131,1085,10,10,null,0,2,0
1704290605105,498,DashBoard_Navigation_T11_ClickOnUsers-0,200,OK,DashBoard_Navigation 1-1,text,true,,229131,1085,10,10,https://crownpharmacywebadmin.azurewebsites.net/Users/UsersList,411,0,0
1704290605358,253,DashBoard_Navigation_T05_ClickOnClosingHours,200,"Number of samples in transaction : 1, number of failing samples : 0",DashBoard_Navigation 1-5,,true,,25401,1095,10,10,null,0,1,0
1704290605358,253,DashBoard_Navigation_T05_ClickOnClosingHours-0,200,OK,DashBoard_Navigation 1-5,text,true,,25401,1095,10,10,https://crownpharmacywebadmin.azurewebsites.net/StoreSetup/StoreTimings,249,0,0
1704290605113,612,DashBoard_Navigation_T03_ClickOnSetUp,200,"Number of samples in transaction : 2, number of failing samples : 0",DashBoard_Navigation 1-6,,true,,61273,3806,10,10,null,0,1,0
1704290605113,295,DashBoard_Navigation_T03_ClickOnSetUp-0,200,OK,DashBoard_Navigation 1-6,text,true,,34254,1077,10,10,https://crownpharmacywebadmin.azurewebsites.net/Setup/Index,277,0,0
1704290605409,317,DashBoard_Navigation_T03_ClickOnSetUp-1,200,OK,DashBoard_Navigation 1-6,text,true,,27019,2729,10,10,https://crownpharmacywebadmin.azurewebsites.net/Setup/Index,316,0,0
