timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1707294419637,354,Homepage,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-33,,true,,6112,2244,33,33,null,0,0,1
1707294419637,3,-8 /WebTours/,200,OK,Thread Group 1-33,text,true,,664,381,33,33,http://192.168.2.109:1080/WebTours/,3,0,1
1707294419640,3,-10 /WebTours/header.html,200,OK,Thread Group 1-33,text,true,,1007,438,33,33,http://192.168.2.109:1080/WebTours/header.html,3,0,0
1707294419643,148,-11 /cgi-bin/welcome.pl,200,OK,Thread Group 1-33,text,true,,1025,449,33,33,http://192.168.2.109:1080/cgi-bin/welcome.pl?signOff=true,146,0,0
1707294419791,59,-17 /WebTours/home.html,200,OK,Thread Group 1-33,text,true,,1659,486,33,33,http://192.168.2.109:1080/WebTours/home.html,59,0,0
1707294419850,141,-18 /cgi-bin/nav.pl,200,OK,Thread Group 1-33,text,true,,1757,490,33,33,http://192.168.2.109:1080/cgi-bin/nav.pl?in=home,139,0,0
1707294415511,508,EnterDetailsClickLogin,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-24,,true,,3758,1889,33,33,null,0,4040,0
1707294415511,165,-24 /cgi-bin/login.pl,200,OK,Thread Group 1-24,text,true,,851,704,25,25,http://192.168.2.109:1080/cgi-bin/login.pl,162,0,0
1707294415676,175,-26 /cgi-bin/nav.pl,200,OK,Thread Group 1-24,text,true,,1749,595,25,25,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=home,173,0,0
1707294415851,168,-27 /cgi-bin/login.pl,200,OK,Thread Group 1-24,text,true,,1158,590,25,25,http://192.168.2.109:1080/cgi-bin/login.pl?intro=true,166,0,0
1707294416014,116,SelectRandomDepatAndArrivalCitiesClkCont,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-7,,true,,2703,949,34,34,null,0,4044,0
1707294416014,116,-39 /cgi-bin/reservations.pl,200,OK,Thread Group 1-7,text,true,,2703,949,25,25,http://192.168.2.109:1080/cgi-bin/reservations.pl,114,0,0
1707294420138,284,Homepage,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-34,,true,,6104,2244,34,34,null,0,2,1
1707294420138,3,-8 /WebTours/,200,OK,Thread Group 1-34,text,true,,664,381,34,34,http://192.168.2.109:1080/WebTours/,3,0,1
1707294420141,3,-10 /WebTours/header.html,200,OK,Thread Group 1-34,text,true,,1007,438,34,34,http://192.168.2.109:1080/WebTours/header.html,3,0,0
1707294420144,111,-11 /cgi-bin/welcome.pl,200,OK,Thread Group 1-34,text,true,,1025,449,34,34,http://192.168.2.109:1080/cgi-bin/welcome.pl?signOff=true,109,0,0
1707294420256,52,-17 /WebTours/home.html,200,OK,Thread Group 1-34,text,true,,1659,486,34,34,http://192.168.2.109:1080/WebTours/home.html,52,0,0
1707294420309,115,-18 /cgi-bin/nav.pl,200,OK,Thread Group 1-34,text,true,,1749,490,34,34,http://192.168.2.109:1080/cgi-bin/nav.pl?in=home,113,0,0
1707294415913,521,EnterDetailsClickLogin,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-25,,true,,3758,1889,34,34,null,0,4004,0
1707294415913,169,-24 /cgi-bin/login.pl,200,OK,Thread Group 1-25,text,true,,851,704,25,25,http://192.168.2.109:1080/cgi-bin/login.pl,167,0,0
1707294416083,190,-26 /cgi-bin/nav.pl,200,OK,Thread Group 1-25,text,true,,1749,595,26,26,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=home,187,0,0
1707294416273,162,-27 /cgi-bin/login.pl,200,OK,Thread Group 1-25,text,true,,1158,590,26,26,http://192.168.2.109:1080/cgi-bin/login.pl?intro=true,160,0,0
1707294416038,466,ClickFlights,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-16,,true,,7112,1834,34,34,null,0,4029,0
1707294416038,97,-32 /cgi-bin/welcome.pl,200,OK,Thread Group 1-16,text,true,,843,609,25,25,http://192.168.2.109:1080/cgi-bin/welcome.pl?page=search,94,0,0
1707294416135,189,-33 /cgi-bin/nav.pl,200,OK,Thread Group 1-16,text,true,,1749,612,26,26,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=flights,186,0,0
1707294416324,180,-34 /cgi-bin/reservations.pl,200,OK,Thread Group 1-16,text,true,,4520,613,26,26,http://192.168.2.109:1080/cgi-bin/reservations.pl?page=welcome,177,0,0
1707294416481,133,SelectRandomDepatAndArrivalCitiesClkCont,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-8,,true,,2703,949,35,35,null,0,4048,0
1707294416481,133,-39 /cgi-bin/reservations.pl,200,OK,Thread Group 1-8,text,true,,2703,949,26,26,http://192.168.2.109:1080/cgi-bin/reservations.pl,130,0,0
1707294420638,321,Homepage,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-35,,true,,6104,2244,35,35,null,0,0,1
1707294420638,4,-8 /WebTours/,200,OK,Thread Group 1-35,text,true,,664,381,35,35,http://192.168.2.109:1080/WebTours/,4,0,1
1707294420642,3,-10 /WebTours/header.html,200,OK,Thread Group 1-35,text,true,,1007,438,35,35,http://192.168.2.109:1080/WebTours/header.html,3,0,0
1707294420645,129,-11 /cgi-bin/welcome.pl,200,OK,Thread Group 1-35,text,true,,1025,449,35,35,http://192.168.2.109:1080/cgi-bin/welcome.pl?signOff=true,127,0,0
1707294420774,51,-17 /WebTours/home.html,200,OK,Thread Group 1-35,text,true,,1659,486,35,35,http://192.168.2.109:1080/WebTours/home.html,51,0,0
1707294420825,134,-18 /cgi-bin/nav.pl,200,OK,Thread Group 1-35,text,true,,1749,490,35,35,http://192.168.2.109:1080/cgi-bin/nav.pl?in=home,131,0,0
1707294416452,530,EnterDetailsClickLogin,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-26,,true,,3758,1887,35,35,null,0,4001,0
1707294416452,183,-24 /cgi-bin/login.pl,200,OK,Thread Group 1-26,text,true,,851,702,26,26,http://192.168.2.109:1080/cgi-bin/login.pl,181,0,0
1707294416635,171,-26 /cgi-bin/nav.pl,200,OK,Thread Group 1-26,text,true,,1749,595,27,27,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=home,169,0,0
1707294416806,176,-27 /cgi-bin/login.pl,200,OK,Thread Group 1-26,text,true,,1158,590,27,27,http://192.168.2.109:1080/cgi-bin/login.pl?intro=true,173,0,0
1707294416540,468,ClickFlights,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-17,,true,,7112,1834,35,35,null,0,4037,0
1707294416540,120,-32 /cgi-bin/welcome.pl,200,OK,Thread Group 1-17,text,true,,843,609,27,27,http://192.168.2.109:1080/cgi-bin/welcome.pl?page=search,117,0,0
1707294416660,164,-33 /cgi-bin/nav.pl,200,OK,Thread Group 1-17,text,true,,1749,612,27,27,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=flights,162,0,0
1707294416824,184,-34 /cgi-bin/reservations.pl,200,OK,Thread Group 1-17,text,true,,4520,613,27,27,http://192.168.2.109:1080/cgi-bin/reservations.pl?page=welcome,182,0,0
1707294417042,136,SelectRandomDepatAndArrivalCitiesClkCont,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-9,,true,,2717,956,36,36,null,0,4026,0
1707294417042,136,-39 /cgi-bin/reservations.pl,200,OK,Thread Group 1-9,text,true,,2717,956,28,28,http://192.168.2.109:1080/cgi-bin/reservations.pl,133,0,0
1707294417139,146,SelectRandomFlight,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,2965,842,36,36,null,0,4077,0
1707294417139,146,-40 /cgi-bin/reservations.pl,200,OK,Thread Group 1-1,text,true,,2965,842,28,28,http://192.168.2.109:1080/cgi-bin/reservations.pl,143,0,0
1707294416926,466,ClickFlights,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-18,,true,,7112,1834,36,36,null,0,4023,0
1707294416927,102,-32 /cgi-bin/welcome.pl,200,OK,Thread Group 1-18,text,true,,843,609,27,27,http://192.168.2.109:1080/cgi-bin/welcome.pl?page=search,100,0,0
1707294417029,183,-33 /cgi-bin/nav.pl,200,OK,Thread Group 1-18,text,true,,1749,612,28,28,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=flights,181,0,0
1707294417212,181,-34 /cgi-bin/reservations.pl,200,OK,Thread Group 1-18,text,true,,4520,613,28,28,http://192.168.2.109:1080/cgi-bin/reservations.pl?page=welcome,178,0,0
1707294421136,343,Homepage,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-36,,true,,6112,2244,36,36,null,0,1,0
1707294421137,3,-8 /WebTours/,200,OK,Thread Group 1-36,text,true,,664,381,36,36,http://192.168.2.109:1080/WebTours/,3,0,0
1707294421140,3,-10 /WebTours/header.html,200,OK,Thread Group 1-36,text,true,,1007,438,36,36,http://192.168.2.109:1080/WebTours/header.html,3,0,0
1707294421143,144,-11 /cgi-bin/welcome.pl,200,OK,Thread Group 1-36,text,true,,1025,449,36,36,http://192.168.2.109:1080/cgi-bin/welcome.pl?signOff=true,142,0,0
1707294421287,55,-17 /WebTours/home.html,200,OK,Thread Group 1-36,text,true,,1659,486,36,36,http://192.168.2.109:1080/WebTours/home.html,55,0,0
1707294421342,138,-18 /cgi-bin/nav.pl,200,OK,Thread Group 1-36,text,true,,1757,490,36,36,http://192.168.2.109:1080/cgi-bin/nav.pl?in=home,135,0,0
1707294416933,506,EnterDetailsClickLogin,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-27,,true,,3758,1887,36,36,null,0,4071,0
1707294416933,172,-24 /cgi-bin/login.pl,200,OK,Thread Group 1-27,text,true,,851,702,27,27,http://192.168.2.109:1080/cgi-bin/login.pl,170,0,0
1707294417106,182,-26 /cgi-bin/nav.pl,200,OK,Thread Group 1-27,text,true,,1749,595,28,28,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=home,179,0,0
1707294417288,152,-27 /cgi-bin/login.pl,200,OK,Thread Group 1-27,text,true,,1158,590,28,28,http://192.168.2.109:1080/cgi-bin/login.pl?intro=true,150,0,0
1707294417562,125,SelectRandomDepatAndArrivalCitiesClkCont,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-10,,true,,2687,949,37,37,null,0,4091,0
1707294417562,125,-39 /cgi-bin/reservations.pl,200,OK,Thread Group 1-10,text,true,,2687,949,29,29,http://192.168.2.109:1080/cgi-bin/reservations.pl,122,0,0
1707294417679,144,SelectRandomFlight,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,2965,842,37,37,null,0,4043,0
1707294417679,144,-40 /cgi-bin/reservations.pl,200,OK,Thread Group 1-2,text,true,,2965,842,29,29,http://192.168.2.109:1080/cgi-bin/reservations.pl,142,0,0
1707294421639,350,Homepage,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-37,,true,,6112,2244,37,37,null,0,1,1
1707294421640,4,-8 /WebTours/,200,OK,Thread Group 1-37,text,true,,664,381,37,37,http://192.168.2.109:1080/WebTours/,4,0,1
1707294421644,2,-10 /WebTours/header.html,200,OK,Thread Group 1-37,text,true,,1007,438,37,37,http://192.168.2.109:1080/WebTours/header.html,2,0,0
1707294421646,126,-11 /cgi-bin/welcome.pl,200,OK,Thread Group 1-37,text,true,,1025,449,37,37,http://192.168.2.109:1080/cgi-bin/welcome.pl?signOff=true,123,0,0
1707294421772,54,-17 /WebTours/home.html,200,OK,Thread Group 1-37,text,true,,1659,486,37,37,http://192.168.2.109:1080/WebTours/home.html,54,0,0
1707294421826,164,-18 /cgi-bin/nav.pl,200,OK,Thread Group 1-37,text,true,,1757,490,37,37,http://192.168.2.109:1080/cgi-bin/nav.pl?in=home,162,0,0
1707294417503,468,ClickFlights,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-19,,true,,7112,1834,37,37,null,0,4057,0
1707294417503,102,-32 /cgi-bin/welcome.pl,200,OK,Thread Group 1-19,text,true,,843,609,28,28,http://192.168.2.109:1080/cgi-bin/welcome.pl?page=search,100,0,0
1707294417605,189,-33 /cgi-bin/nav.pl,200,OK,Thread Group 1-19,text,true,,1749,612,29,29,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=flights,187,0,0
1707294417795,177,-34 /cgi-bin/reservations.pl,200,OK,Thread Group 1-19,text,true,,4520,613,29,29,http://192.168.2.109:1080/cgi-bin/reservations.pl?page=welcome,175,0,0
1707294417427,542,EnterDetailsClickLogin,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-28,,true,,3758,1885,37,37,null,0,4079,0
1707294417427,168,-24 /cgi-bin/login.pl,200,OK,Thread Group 1-28,text,true,,851,700,28,28,http://192.168.2.109:1080/cgi-bin/login.pl,166,0,0
1707294417595,188,-26 /cgi-bin/nav.pl,200,OK,Thread Group 1-28,text,true,,1749,595,29,29,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=home,185,0,0
1707294417783,186,-27 /cgi-bin/login.pl,200,OK,Thread Group 1-28,text,true,,1158,590,29,29,http://192.168.2.109:1080/cgi-bin/login.pl?intro=true,184,0,0
1707294418057,164,SelectRandomDepatAndArrivalCitiesClkCont,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-11,,true,,2715,952,38,38,null,0,4045,0
1707294418057,164,-39 /cgi-bin/reservations.pl,200,OK,Thread Group 1-11,text,true,,2715,952,30,30,http://192.168.2.109:1080/cgi-bin/reservations.pl,161,0,0
1707294418144,148,SelectRandomFlight,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-3,,true,,2965,842,38,38,null,0,4034,0
1707294418144,148,-40 /cgi-bin/reservations.pl,200,OK,Thread Group 1-3,text,true,,2965,842,30,30,http://192.168.2.109:1080/cgi-bin/reservations.pl,146,0,0
1707294422139,329,Homepage,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-38,,true,,6111,2244,38,38,null,0,1,1
1707294422140,4,-8 /WebTours/,200,OK,Thread Group 1-38,text,true,,664,381,38,38,http://192.168.2.109:1080/WebTours/,4,0,1
1707294422144,3,-10 /WebTours/header.html,200,OK,Thread Group 1-38,text,true,,1007,438,38,38,http://192.168.2.109:1080/WebTours/header.html,3,0,0
1707294422147,116,-11 /cgi-bin/welcome.pl,200,OK,Thread Group 1-38,text,true,,1025,449,38,38,http://192.168.2.109:1080/cgi-bin/welcome.pl?signOff=true,114,0,0
1707294422263,63,-17 /WebTours/home.html,200,OK,Thread Group 1-38,text,true,,1659,486,38,38,http://192.168.2.109:1080/WebTours/home.html,63,0,0
1707294422326,143,-18 /cgi-bin/nav.pl,200,OK,Thread Group 1-38,text,true,,1756,490,38,38,http://192.168.2.109:1080/cgi-bin/nav.pl?in=home,140,0,0
1707294417948,519,EnterDetailsClickLogin,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-29,,true,,3758,1885,38,38,null,0,4096,0
1707294417948,173,-24 /cgi-bin/login.pl,200,OK,Thread Group 1-29,text,true,,851,700,29,29,http://192.168.2.109:1080/cgi-bin/login.pl,171,0,0
1707294418121,180,-26 /cgi-bin/nav.pl,200,OK,Thread Group 1-29,text,true,,1749,595,30,30,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=home,178,0,0
1707294418301,166,-27 /cgi-bin/login.pl,200,OK,Thread Group 1-29,text,true,,1158,590,30,30,http://192.168.2.109:1080/cgi-bin/login.pl?intro=true,164,0,0
1707294418057,462,ClickFlights,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-20,,true,,7112,1834,38,38,null,0,4073,0
1707294418057,111,-32 /cgi-bin/welcome.pl,200,OK,Thread Group 1-20,text,true,,843,609,30,30,http://192.168.2.109:1080/cgi-bin/welcome.pl?page=search,108,0,0
1707294418168,165,-33 /cgi-bin/nav.pl,200,OK,Thread Group 1-20,text,true,,1749,612,30,30,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=flights,163,0,0
1707294418334,186,-34 /cgi-bin/reservations.pl,200,OK,Thread Group 1-20,text,true,,4520,613,30,30,http://192.168.2.109:1080/cgi-bin/reservations.pl?page=welcome,184,0,0
1707294418545,161,SelectRandomDepatAndArrivalCitiesClkCont,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-12,,true,,2709,952,39,39,null,0,4052,0
1707294418545,161,-39 /cgi-bin/reservations.pl,200,OK,Thread Group 1-12,text,true,,2709,952,31,31,http://192.168.2.109:1080/cgi-bin/reservations.pl,158,0,0
1707294418665,150,SelectRandomFlight,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-4,,true,,2965,842,39,39,null,0,4083,0
1707294418665,150,-40 /cgi-bin/reservations.pl,200,OK,Thread Group 1-4,text,true,,2965,842,31,31,http://192.168.2.109:1080/cgi-bin/reservations.pl,148,0,0
1707294418489,514,ClickFlights,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-21,,true,,7112,1834,39,39,null,0,4040,0
1707294418489,129,-32 /cgi-bin/welcome.pl,200,OK,Thread Group 1-21,text,true,,843,609,30,30,http://192.168.2.109:1080/cgi-bin/welcome.pl?page=search,126,0,0
1707294418618,194,-33 /cgi-bin/nav.pl,200,OK,Thread Group 1-21,text,true,,1749,612,31,31,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=flights,192,0,0
1707294418812,191,-34 /cgi-bin/reservations.pl,200,OK,Thread Group 1-21,text,true,,4520,613,31,31,http://192.168.2.109:1080/cgi-bin/reservations.pl?page=welcome,189,0,0
1707294422638,409,Homepage,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-39,,true,,6111,2244,39,39,null,0,1,1
1707294422639,6,-8 /WebTours/,200,OK,Thread Group 1-39,text,true,,664,381,39,39,http://192.168.2.109:1080/WebTours/,6,0,1
1707294422645,3,-10 /WebTours/header.html,200,OK,Thread Group 1-39,text,true,,1007,438,39,39,http://192.168.2.109:1080/WebTours/header.html,3,0,0
1707294422648,190,-11 /cgi-bin/welcome.pl,200,OK,Thread Group 1-39,text,true,,1025,449,39,39,http://192.168.2.109:1080/cgi-bin/welcome.pl?signOff=true,188,0,0
1707294422838,62,-17 /WebTours/home.html,200,OK,Thread Group 1-39,text,true,,1659,486,39,39,http://192.168.2.109:1080/WebTours/home.html,62,0,0
1707294422900,148,-18 /cgi-bin/nav.pl,200,OK,Thread Group 1-39,text,true,,1756,490,39,39,http://192.168.2.109:1080/cgi-bin/nav.pl?in=home,145,0,0
1707294418456,550,EnterDetailsClickLogin,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-30,,true,,3758,1888,39,39,null,0,4044,0
1707294418456,183,-24 /cgi-bin/login.pl,200,OK,Thread Group 1-30,text,true,,851,703,31,31,http://192.168.2.109:1080/cgi-bin/login.pl,180,0,0
1707294418639,183,-26 /cgi-bin/nav.pl,200,OK,Thread Group 1-30,text,true,,1749,595,31,31,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=home,182,0,0
1707294418822,184,-27 /cgi-bin/login.pl,200,OK,Thread Group 1-30,text,true,,1158,590,31,31,http://192.168.2.109:1080/cgi-bin/login.pl?intro=true,182,0,0
1707294419016,166,SelectRandomDepatAndArrivalCitiesClkCont,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-13,,true,,2717,956,40,40,null,0,4099,0
1707294419016,166,-39 /cgi-bin/reservations.pl,200,OK,Thread Group 1-13,text,true,,2717,956,32,32,http://192.168.2.109:1080/cgi-bin/reservations.pl,163,0,0
1707294419080,144,SelectRandomFlight,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-5,,true,,2965,842,40,40,null,0,4062,0
1707294419080,144,-40 /cgi-bin/reservations.pl,200,OK,Thread Group 1-5,text,true,,2965,842,32,32,http://192.168.2.109:1080/cgi-bin/reservations.pl,142,0,0
1707294423138,327,Homepage,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-40,,true,,6108,2244,40,40,null,0,0,1
1707294423138,8,-8 /WebTours/,200,OK,Thread Group 1-40,text,true,,664,381,40,40,http://192.168.2.109:1080/WebTours/,8,0,1
1707294423146,3,-10 /WebTours/header.html,200,OK,Thread Group 1-40,text,true,,1007,438,40,40,http://192.168.2.109:1080/WebTours/header.html,3,0,0
1707294423149,126,-11 /cgi-bin/welcome.pl,200,OK,Thread Group 1-40,text,true,,1025,449,40,40,http://192.168.2.109:1080/cgi-bin/welcome.pl?signOff=true,124,0,0
1707294423275,60,-17 /WebTours/home.html,200,OK,Thread Group 1-40,text,true,,1659,486,40,40,http://192.168.2.109:1080/WebTours/home.html,60,0,0
1707294423335,130,-18 /cgi-bin/nav.pl,200,OK,Thread Group 1-40,text,true,,1753,490,40,40,http://192.168.2.109:1080/cgi-bin/nav.pl?in=home,128,0,0
1707294418966,535,EnterDetailsClickLogin,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-31,,true,,3758,1888,40,40,null,0,4005,0
1707294418966,208,-24 /cgi-bin/login.pl,200,OK,Thread Group 1-31,text,true,,851,703,32,32,http://192.168.2.109:1080/cgi-bin/login.pl,205,0,0
1707294419174,172,-26 /cgi-bin/nav.pl,200,OK,Thread Group 1-31,text,true,,1749,595,32,32,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=home,169,0,0
1707294419346,155,-27 /cgi-bin/login.pl,200,OK,Thread Group 1-31,text,true,,1158,590,32,32,http://192.168.2.109:1080/cgi-bin/login.pl?intro=true,153,0,0
1707294419019,531,ClickFlights,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-22,,true,,7112,1834,40,40,null,0,4042,0
1707294419019,163,-32 /cgi-bin/welcome.pl,200,OK,Thread Group 1-22,text,true,,843,609,32,32,http://192.168.2.109:1080/cgi-bin/welcome.pl?page=search,161,0,0
1707294419182,181,-33 /cgi-bin/nav.pl,200,OK,Thread Group 1-22,text,true,,1749,612,32,32,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=flights,179,0,0
1707294419364,187,-34 /cgi-bin/reservations.pl,200,OK,Thread Group 1-22,text,true,,4520,613,32,32,http://192.168.2.109:1080/cgi-bin/reservations.pl?page=welcome,184,0,0
1707294419633,168,SelectRandomDepatAndArrivalCitiesClkCont,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-14,,true,,2717,956,41,41,null,0,4003,0
1707294419633,168,-39 /cgi-bin/reservations.pl,200,OK,Thread Group 1-14,text,true,,2717,956,33,33,http://192.168.2.109:1080/cgi-bin/reservations.pl,165,0,0
1707294419591,174,SelectRandomFlight,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-6,,true,,2965,842,41,41,null,0,4041,0
1707294419591,174,-40 /cgi-bin/reservations.pl,200,OK,Thread Group 1-6,text,true,,2965,842,33,33,http://192.168.2.109:1080/cgi-bin/reservations.pl,171,0,0
1707294423638,383,Homepage,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-41,,true,,6108,2244,41,41,null,0,0,1
1707294423638,7,-8 /WebTours/,200,OK,Thread Group 1-41,text,true,,664,381,41,41,http://192.168.2.109:1080/WebTours/,7,0,1
1707294423645,3,-10 /WebTours/header.html,200,OK,Thread Group 1-41,text,true,,1007,438,41,41,http://192.168.2.109:1080/WebTours/header.html,3,0,0
1707294423648,199,-11 /cgi-bin/welcome.pl,200,OK,Thread Group 1-41,text,true,,1025,449,41,41,http://192.168.2.109:1080/cgi-bin/welcome.pl?signOff=true,197,0,0
1707294423847,61,-17 /WebTours/home.html,200,OK,Thread Group 1-41,text,true,,1659,486,41,41,http://192.168.2.109:1080/WebTours/home.html,61,0,0
1707294423908,113,-18 /cgi-bin/nav.pl,200,OK,Thread Group 1-41,text,true,,1753,490,41,41,http://192.168.2.109:1080/cgi-bin/nav.pl?in=home,111,0,0
1707294419436,576,EnterDetailsClickLogin,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-32,,true,,3758,1889,41,41,null,0,4014,0
1707294419437,160,-24 /cgi-bin/login.pl,200,OK,Thread Group 1-32,text,true,,851,704,32,32,http://192.168.2.109:1080/cgi-bin/login.pl,157,0,0
1707294419597,210,-26 /cgi-bin/nav.pl,200,OK,Thread Group 1-32,text,true,,1749,595,33,33,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=home,208,0,0
1707294419807,206,-27 /cgi-bin/login.pl,200,OK,Thread Group 1-32,text,true,,1158,590,33,33,http://192.168.2.109:1080/cgi-bin/login.pl?intro=true,203,0,0
1707294419500,549,ClickFlights,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-23,,true,,7112,1834,41,41,null,0,4042,0
1707294419500,109,-32 /cgi-bin/welcome.pl,200,OK,Thread Group 1-23,text,true,,843,609,32,32,http://192.168.2.109:1080/cgi-bin/welcome.pl?page=search,107,0,0
1707294419609,212,-33 /cgi-bin/nav.pl,200,OK,Thread Group 1-23,text,true,,1749,612,33,33,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=flights,210,0,0
1707294419821,228,-34 /cgi-bin/reservations.pl,200,OK,Thread Group 1-23,text,true,,4520,613,33,33,http://192.168.2.109:1080/cgi-bin/reservations.pl?page=welcome,225,0,0
1707294419943,146,SelectRandomDepatAndArrivalCitiesClkCont,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-15,,true,,2715,952,41,41,null,0,4025,0
1707294419944,146,-39 /cgi-bin/reservations.pl,200,OK,Thread Group 1-15,text,true,,2715,952,33,33,http://192.168.2.109:1080/cgi-bin/reservations.pl,143,0,0
1707294420174,131,SelectRandomFlight,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-7,,true,,2965,842,42,42,null,0,4033,0
1707294420175,131,-40 /cgi-bin/reservations.pl,200,OK,Thread Group 1-7,text,true,,2965,842,34,34,http://192.168.2.109:1080/cgi-bin/reservations.pl,128,0,0
1707294419991,449,EnterDetailsClickLogin,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-33,,true,,3758,1889,42,42,null,0,4020,0
1707294419991,122,-24 /cgi-bin/login.pl,200,OK,Thread Group 1-33,text,true,,851,704,33,33,http://192.168.2.109:1080/cgi-bin/login.pl,120,0,0
1707294420113,163,-26 /cgi-bin/nav.pl,200,OK,Thread Group 1-33,text,true,,1749,595,34,34,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=home,161,0,0
1707294420276,164,-27 /cgi-bin/login.pl,200,OK,Thread Group 1-33,text,true,,1158,590,34,34,http://192.168.2.109:1080/cgi-bin/login.pl?intro=true,162,0,0
1707294424139,335,Homepage,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-42,,true,,6110,2244,42,42,null,0,2,1
1707294424139,5,-8 /WebTours/,200,OK,Thread Group 1-42,text,true,,664,381,42,42,http://192.168.2.109:1080/WebTours/,5,0,1
1707294424144,4,-10 /WebTours/header.html,200,OK,Thread Group 1-42,text,true,,1007,438,42,42,http://192.168.2.109:1080/WebTours/header.html,4,0,0
1707294424148,146,-11 /cgi-bin/welcome.pl,200,OK,Thread Group 1-42,text,true,,1025,449,42,42,http://192.168.2.109:1080/cgi-bin/welcome.pl?signOff=true,143,0,0
1707294424294,55,-17 /WebTours/home.html,200,OK,Thread Group 1-42,text,true,,1659,486,42,42,http://192.168.2.109:1080/WebTours/home.html,55,0,0
1707294424350,125,-18 /cgi-bin/nav.pl,200,OK,Thread Group 1-42,text,true,,1755,490,42,42,http://192.168.2.109:1080/cgi-bin/nav.pl?in=home,123,0,0
