timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1707298975020,1712,SelectRandomFlight,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-20,,true,,2965,842,50,50,null,0,4050,0
1707298975020,1712,-40 /cgi-bin/reservations.pl,200,OK,Thread Group 1-20,text,true,,2965,842,50,50,http://192.168.2.109:1080/cgi-bin/reservations.pl,1706,0,0
1707298975176,1805,SelectRandomDepatAndArrivalCitiesClkCont,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-27,,true,,2701,948,50,50,null,0,4019,0
1707298975176,1805,-39 /cgi-bin/reservations.pl,200,OK,Thread Group 1-27,text,true,,2701,948,50,50,http://192.168.2.109:1080/cgi-bin/reservations.pl,1799,0,0
1707298975110,1857,FillPaymentDetailsClkContinue,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-13,,true,,2843,1007,50,50,null,0,4086,0
1707298975110,1857,-46 /cgi-bin/reservations.pl,200,OK,Thread Group 1-13,text,true,,2843,1007,50,50,http://192.168.2.109:1080/cgi-bin/reservations.pl,1851,0,0
1707298971553,5549,EnterDetailsClickLogin,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-45,,true,,3758,1889,50,50,null,0,4011,0
1707298971553,1885,-24 /cgi-bin/login.pl,200,OK,Thread Group 1-45,text,true,,851,704,50,50,http://192.168.2.109:1080/cgi-bin/login.pl,1880,0,0
1707298973437,1857,-26 /cgi-bin/nav.pl,200,OK,Thread Group 1-45,text,true,,1749,595,50,50,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=home,1854,0,0
1707298975294,1807,-27 /cgi-bin/login.pl,200,OK,Thread Group 1-45,text,true,,1158,590,50,50,http://192.168.2.109:1080/cgi-bin/login.pl?intro=true,1803,0,0
1707298971784,5517,ClickFlights,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-34,,true,,7112,1834,50,50,null,0,4094,0
1707298971784,1795,-32 /cgi-bin/welcome.pl,200,OK,Thread Group 1-34,text,true,,843,609,50,50,http://192.168.2.109:1080/cgi-bin/welcome.pl?page=search,1791,0,0
1707298973578,1869,-33 /cgi-bin/nav.pl,200,OK,Thread Group 1-34,text,true,,1749,612,50,50,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=flights,1865,0,0
1707298975447,1853,-34 /cgi-bin/reservations.pl,200,OK,Thread Group 1-34,text,true,,4520,613,50,50,http://192.168.2.109:1080/cgi-bin/reservations.pl?page=welcome,1845,0,0
1707298976066,1654,SelectRandomFlight,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-21,,true,,2965,842,50,50,null,0,4024,0
1707298976066,1654,-40 /cgi-bin/reservations.pl,200,OK,Thread Group 1-21,text,true,,2965,842,50,50,http://192.168.2.109:1080/cgi-bin/reservations.pl,1644,0,0
1707298976128,1696,SelectRandomDepatAndArrivalCitiesClkCont,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-28,,true,,2713,954,50,50,null,0,4001,0
1707298976128,1696,-39 /cgi-bin/reservations.pl,200,OK,Thread Group 1-28,text,true,,2713,954,50,50,http://192.168.2.109:1080/cgi-bin/reservations.pl,1691,0,0
1707298972483,5417,EnterDetailsClickLogin,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-46,,true,,3758,1888,50,50,null,0,4026,0
1707298972483,1890,-24 /cgi-bin/login.pl,200,OK,Thread Group 1-46,text,true,,851,703,50,50,http://192.168.2.109:1080/cgi-bin/login.pl,1886,0,0
1707298974373,1774,-26 /cgi-bin/nav.pl,200,OK,Thread Group 1-46,text,true,,1749,595,50,50,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=home,1772,0,0
1707298976148,1753,-27 /cgi-bin/login.pl,200,OK,Thread Group 1-46,text,true,,1158,590,50,50,http://192.168.2.109:1080/cgi-bin/login.pl?intro=true,1749,0,0
1707298972501,5385,ClickFlights,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-35,,true,,7112,1834,50,50,null,0,4069,0
1707298972501,1793,-32 /cgi-bin/welcome.pl,200,OK,Thread Group 1-35,text,true,,843,609,50,50,http://192.168.2.109:1080/cgi-bin/welcome.pl?page=search,1790,0,0
1707298974294,1787,-33 /cgi-bin/nav.pl,200,OK,Thread Group 1-35,text,true,,1749,612,50,50,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=flights,1781,0,0
1707298976081,1805,-34 /cgi-bin/reservations.pl,200,OK,Thread Group 1-35,text,true,,4520,613,50,50,http://192.168.2.109:1080/cgi-bin/reservations.pl?page=welcome,1799,0,0
1707298976200,1802,FillPaymentDetailsClkContinue,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-14,,true,,2843,1007,50,50,null,0,4009,0
1707298976201,1802,-46 /cgi-bin/reservations.pl,200,OK,Thread Group 1-14,text,true,,2843,1007,50,50,http://192.168.2.109:1080/cgi-bin/reservations.pl,1795,0,0
1707298972706,5483,ClickItinerary,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-1,,true,,348153,1760,50,50,null,0,4045,0
1707298972706,1744,-48 /cgi-bin/welcome.pl,200,OK,Thread Group 1-1,text,true,,818,591,50,50,http://192.168.2.109:1080/cgi-bin/welcome.pl?page=itinerary,1740,0,0
1707298974450,1827,-49 /cgi-bin/nav.pl,200,OK,Thread Group 1-1,text,true,,1749,593,50,50,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=itinerary,1822,0,0
1707298976278,1912,-50 /cgi-bin/itinerary.pl,200,OK,Thread Group 1-1,text,true,,345586,576,50,50,http://192.168.2.109:1080/cgi-bin/itinerary.pl,1850,0,0
1707298973250,5165,ClickFlights,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-36,,true,,7112,1834,50,50,null,0,4080,0
1707298973251,1687,-32 /cgi-bin/welcome.pl,200,OK,Thread Group 1-36,text,true,,843,609,50,50,http://192.168.2.109:1080/cgi-bin/welcome.pl?page=search,1682,0,0
1707298974938,1645,-33 /cgi-bin/nav.pl,200,OK,Thread Group 1-36,text,true,,1749,612,50,50,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=flights,1640,0,0
1707298976583,1833,-34 /cgi-bin/reservations.pl,200,OK,Thread Group 1-36,text,true,,4520,613,50,50,http://192.168.2.109:1080/cgi-bin/reservations.pl?page=welcome,1826,0,0
1707298976701,1802,SelectRandomFlight,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-22,,true,,2965,842,50,50,null,0,4088,0
1707298976701,1802,-40 /cgi-bin/reservations.pl,200,OK,Thread Group 1-22,text,true,,2965,842,50,50,http://192.168.2.109:1080/cgi-bin/reservations.pl,1796,0,0
1707298973428,5241,ClickItinerary,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-2,,true,,348153,1760,50,50,null,0,4018,0
1707298973428,1704,-48 /cgi-bin/welcome.pl,200,OK,Thread Group 1-2,text,true,,818,591,50,50,http://192.168.2.109:1080/cgi-bin/welcome.pl?page=itinerary,1700,0,0
1707298975132,1857,-49 /cgi-bin/nav.pl,200,OK,Thread Group 1-2,text,true,,1749,593,50,50,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=itinerary,1851,0,0
1707298976990,1680,-50 /cgi-bin/itinerary.pl,200,OK,Thread Group 1-2,text,true,,345586,576,50,50,http://192.168.2.109:1080/cgi-bin/itinerary.pl,1617,0,0
1707298976943,1712,SelectRandomDepatAndArrivalCitiesClkCont,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-29,,true,,2713,954,50,50,null,0,4041,0
1707298976943,1712,-39 /cgi-bin/reservations.pl,200,OK,Thread Group 1-29,text,true,,2713,954,50,50,http://192.168.2.109:1080/cgi-bin/reservations.pl,1706,0,0
1707298973236,5423,EnterDetailsClickLogin,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-47,,true,,3758,1884,50,50,null,0,4052,0
1707298973236,1991,-24 /cgi-bin/login.pl,200,OK,Thread Group 1-47,text,true,,851,699,50,50,http://192.168.2.109:1080/cgi-bin/login.pl,1987,0,0
1707298975227,1826,-26 /cgi-bin/nav.pl,200,OK,Thread Group 1-47,text,true,,1749,595,50,50,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=home,1820,0,0
1707298977054,1606,-27 /cgi-bin/login.pl,200,OK,Thread Group 1-47,text,true,,1158,590,50,50,http://192.168.2.109:1080/cgi-bin/login.pl?intro=true,1603,0,0
1707298977174,1688,FillPaymentDetailsClkContinue,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-15,,true,,2843,1007,50,50,null,0,4018,0
1707298977174,1688,-46 /cgi-bin/reservations.pl,200,OK,Thread Group 1-15,text,true,,2843,1007,50,50,http://192.168.2.109:1080/cgi-bin/reservations.pl,1684,0,0
1707298973890,4966,EnterDetailsClickLogin,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-48,,true,,3758,1884,50,50,null,0,4065,0
1707298973890,1726,-24 /cgi-bin/login.pl,200,OK,Thread Group 1-48,text,true,,851,699,50,50,http://192.168.2.109:1080/cgi-bin/login.pl,1721,0,0
1707298975617,1665,-26 /cgi-bin/nav.pl,200,OK,Thread Group 1-48,text,true,,1749,595,50,50,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=home,1661,0,0
1707298977283,1575,-27 /cgi-bin/login.pl,200,OK,Thread Group 1-48,text,true,,1158,590,50,50,http://192.168.2.109:1080/cgi-bin/login.pl?intro=true,1571,0,0
1707298974169,4961,EnterDetailsClickLogin,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-49,,true,,3758,1887,50,50,null,0,4095,0
1707298974169,1746,-24 /cgi-bin/login.pl,200,OK,Thread Group 1-49,text,true,,851,702,50,50,http://192.168.2.109:1080/cgi-bin/login.pl,1742,0,0
1707298975915,1567,-26 /cgi-bin/nav.pl,200,OK,Thread Group 1-49,text,true,,1749,595,50,50,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=home,1563,0,0
1707298977483,1648,-27 /cgi-bin/login.pl,200,OK,Thread Group 1-49,text,true,,1158,590,50,50,http://192.168.2.109:1080/cgi-bin/login.pl?intro=true,1644,0,0
1707298974205,5031,ClickItinerary,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-3,,true,,349283,1760,50,50,null,0,4082,0
1707298974205,1599,-48 /cgi-bin/welcome.pl,200,OK,Thread Group 1-3,text,true,,818,591,50,50,http://192.168.2.109:1080/cgi-bin/welcome.pl?page=itinerary,1596,0,0
1707298975805,1596,-49 /cgi-bin/nav.pl,200,OK,Thread Group 1-3,text,true,,1749,593,50,50,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=itinerary,1593,0,0
1707298977403,1836,-50 /cgi-bin/itinerary.pl,200,OK,Thread Group 1-3,text,true,,346716,576,50,50,http://192.168.2.109:1080/cgi-bin/itinerary.pl,1755,0,0
1707298977645,1744,SelectRandomFlight,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-23,,true,,2965,842,50,50,null,0,4044,0
1707298977645,1744,-40 /cgi-bin/reservations.pl,200,OK,Thread Group 1-23,text,true,,2965,842,50,50,http://192.168.2.109:1080/cgi-bin/reservations.pl,1738,0,0
1707298974291,5165,ClickFlights,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-37,,true,,7112,1834,50,50,null,0,4025,0
1707298974291,1669,-32 /cgi-bin/welcome.pl,200,OK,Thread Group 1-37,text,true,,843,609,50,50,http://192.168.2.109:1080/cgi-bin/welcome.pl?page=search,1662,0,0
1707298975960,1644,-33 /cgi-bin/nav.pl,200,OK,Thread Group 1-37,text,true,,1749,612,50,50,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=flights,1641,0,0
1707298977605,1852,-34 /cgi-bin/reservations.pl,200,OK,Thread Group 1-37,text,true,,4520,613,50,50,http://192.168.2.109:1080/cgi-bin/reservations.pl?page=welcome,1846,0,0
1707298977832,1695,FillPaymentDetailsClkContinue,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-16,,true,,2843,1007,50,50,null,0,4053,0
1707298977832,1695,-46 /cgi-bin/reservations.pl,200,OK,Thread Group 1-16,text,true,,2843,1007,50,50,http://192.168.2.109:1080/cgi-bin/reservations.pl,1688,0,0
1707298978117,1605,SelectRandomFlight,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-24,,true,,2965,842,50,50,null,0,4027,0
1707298978117,1605,-40 /cgi-bin/reservations.pl,200,OK,Thread Group 1-24,text,true,,2965,842,50,50,http://192.168.2.109:1080/cgi-bin/reservations.pl,1599,0,0
1707298978117,1705,SelectRandomDepatAndArrivalCitiesClkCont,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-30,,true,,2711,953,50,50,null,0,4079,0
1707298978117,1705,-39 /cgi-bin/reservations.pl,200,OK,Thread Group 1-30,text,true,,2711,953,50,50,http://192.168.2.109:1080/cgi-bin/reservations.pl,1701,0,0
1707298974601,5253,EnterDetailsClickLogin,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-50,,true,,3758,1887,50,50,null,0,4087,0
1707298974601,1873,-24 /cgi-bin/login.pl,200,OK,Thread Group 1-50,text,true,,851,702,50,50,http://192.168.2.109:1080/cgi-bin/login.pl,1869,0,0
1707298976474,1798,-26 /cgi-bin/nav.pl,200,OK,Thread Group 1-50,text,true,,1749,595,50,50,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=home,1793,0,0
1707298978273,1582,-27 /cgi-bin/login.pl,200,OK,Thread Group 1-50,text,true,,1158,590,50,50,http://192.168.2.109:1080/cgi-bin/login.pl?intro=true,1578,0,0
1707298974867,5028,ClickItinerary,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-4,,true,,350413,1760,50,50,null,0,4078,0
1707298974868,1611,-48 /cgi-bin/welcome.pl,200,OK,Thread Group 1-4,text,true,,818,591,50,50,http://192.168.2.109:1080/cgi-bin/welcome.pl?page=itinerary,1608,0,0
1707298976480,1683,-49 /cgi-bin/nav.pl,200,OK,Thread Group 1-4,text,true,,1749,593,50,50,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=itinerary,1680,0,0
1707298978165,1734,-50 /cgi-bin/itinerary.pl,200,OK,Thread Group 1-4,text,true,,347846,576,50,50,http://192.168.2.109:1080/cgi-bin/itinerary.pl,1635,0,0
1707298975099,5029,ClickFlights,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-38,,true,,7112,1834,50,50,null,0,4030,0
1707298975099,1657,-32 /cgi-bin/welcome.pl,200,OK,Thread Group 1-38,text,true,,843,609,50,50,http://192.168.2.109:1080/cgi-bin/welcome.pl?page=search,1655,0,0
1707298976757,1631,-33 /cgi-bin/nav.pl,200,OK,Thread Group 1-38,text,true,,1749,612,50,50,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=flights,1625,0,0
1707298978389,1741,-34 /cgi-bin/reservations.pl,200,OK,Thread Group 1-38,text,true,,4520,613,50,50,http://192.168.2.109:1080/cgi-bin/reservations.pl?page=welcome,1736,0,0
1707298978755,1562,FillPaymentDetailsClkContinue,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-17,,true,,2843,1007,50,50,null,0,4088,0
1707298978755,1562,-46 /cgi-bin/reservations.pl,200,OK,Thread Group 1-17,text,true,,2843,1007,50,50,http://192.168.2.109:1080/cgi-bin/reservations.pl,1558,0,0
1707298975650,4697,ClickItinerary,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-5,,true,,351542,1760,50,50,null,0,4096,0
1707298975650,1508,-48 /cgi-bin/welcome.pl,200,OK,Thread Group 1-5,text,true,,818,591,50,50,http://192.168.2.109:1080/cgi-bin/welcome.pl?page=itinerary,1504,0,0
1707298977160,1692,-49 /cgi-bin/nav.pl,200,OK,Thread Group 1-5,text,true,,1749,593,50,50,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=itinerary,1687,0,0
1707298978852,1497,-50 /cgi-bin/itinerary.pl,200,OK,Thread Group 1-5,text,true,,348975,576,50,50,http://192.168.2.109:1080/cgi-bin/itinerary.pl,1417,0,0
1707298975861,4704,ClickItinerary,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-6,,true,,351550,1760,50,50,null,0,4037,0
1707298975861,1464,-48 /cgi-bin/welcome.pl,200,OK,Thread Group 1-6,text,true,,818,591,50,50,http://192.168.2.109:1080/cgi-bin/welcome.pl?page=itinerary,1461,0,0
1707298977327,1612,-49 /cgi-bin/nav.pl,200,OK,Thread Group 1-6,text,true,,1749,593,50,50,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=itinerary,1607,0,0
1707298978939,1628,-50 /cgi-bin/itinerary.pl,200,OK,Thread Group 1-6,text,true,,348983,576,50,50,http://192.168.2.109:1080/cgi-bin/itinerary.pl,1572,0,0
1707298979025,1576,SelectRandomFlight,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-25,,true,,2965,842,50,50,null,0,4016,0
1707298979025,1576,-40 /cgi-bin/reservations.pl,200,OK,Thread Group 1-25,text,true,,2965,842,50,50,http://192.168.2.109:1080/cgi-bin/reservations.pl,1573,0,0
1707298978981,1578,SelectRandomDepatAndArrivalCitiesClkCont,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-31,,true,,2713,954,50,50,null,0,4077,0
1707298978981,1578,-39 /cgi-bin/reservations.pl,200,OK,Thread Group 1-31,text,true,,2713,954,50,50,http://192.168.2.109:1080/cgi-bin/reservations.pl,1574,0,0
1707298979426,1369,FillPaymentDetailsClkContinue,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-18,,true,,2843,1007,50,50,null,0,4091,0
1707298979426,1369,-46 /cgi-bin/reservations.pl,200,OK,Thread Group 1-18,text,true,,2843,1007,50,50,http://192.168.2.109:1080/cgi-bin/reservations.pl,1366,0,0
1707298976264,4620,ClickFlights,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-39,,true,,7112,1834,50,50,null,0,4063,0
1707298976264,1690,-32 /cgi-bin/welcome.pl,200,OK,Thread Group 1-39,text,true,,843,609,50,50,http://192.168.2.109:1080/cgi-bin/welcome.pl?page=search,1686,0,0
1707298977955,1531,-33 /cgi-bin/nav.pl,200,OK,Thread Group 1-39,text,true,,1749,612,50,50,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=flights,1526,0,0
1707298979486,1399,-34 /cgi-bin/reservations.pl,200,OK,Thread Group 1-39,text,true,,4520,613,50,50,http://192.168.2.109:1080/cgi-bin/reservations.pl?page=welcome,1393,0,0
1707298979743,1258,SelectRandomFlight,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-26,,true,,2965,842,50,50,null,0,4021,0
1707298979743,1258,-40 /cgi-bin/reservations.pl,200,OK,Thread Group 1-26,text,true,,2965,842,50,50,http://192.168.2.109:1080/cgi-bin/reservations.pl,1252,0,0
1707298979850,1306,SelectRandomDepatAndArrivalCitiesClkCont,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-32,,true,,2703,949,50,50,null,0,4008,0
1707298979850,1306,-39 /cgi-bin/reservations.pl,200,OK,Thread Group 1-32,text,true,,2703,949,50,50,http://192.168.2.109:1080/cgi-bin/reservations.pl,1301,0,0
1707298976993,4272,ClickItinerary,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-7,,true,,352674,1760,50,50,null,0,4094,0
1707298976994,1535,-48 /cgi-bin/welcome.pl,200,OK,Thread Group 1-7,text,true,,818,591,50,50,http://192.168.2.109:1080/cgi-bin/welcome.pl?page=itinerary,1531,0,0
1707298978529,1482,-49 /cgi-bin/nav.pl,200,OK,Thread Group 1-7,text,true,,1749,593,50,50,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=itinerary,1478,0,0
1707298980011,1255,-50 /cgi-bin/itinerary.pl,200,OK,Thread Group 1-7,text,true,,350107,576,50,50,http://192.168.2.109:1080/cgi-bin/itinerary.pl,1172,0,0
1707298980149,1263,FillPaymentDetailsClkContinue,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-19,,true,,2843,1007,50,50,null,0,4080,0
1707298980150,1263,-46 /cgi-bin/reservations.pl,200,OK,Thread Group 1-19,text,true,,2843,1007,50,50,http://192.168.2.109:1080/cgi-bin/reservations.pl,1257,0,0
1707298977373,4106,ClickFlights,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-40,,true,,7112,1834,50,50,null,0,4083,0
1707298977373,1544,-32 /cgi-bin/welcome.pl,200,OK,Thread Group 1-40,text,true,,843,609,50,50,http://192.168.2.109:1080/cgi-bin/welcome.pl?page=search,1540,0,0
1707298978917,1385,-33 /cgi-bin/nav.pl,200,OK,Thread Group 1-40,text,true,,1749,612,50,50,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=flights,1380,0,0
1707298980302,1177,-34 /cgi-bin/reservations.pl,200,OK,Thread Group 1-40,text,true,,4520,613,50,50,http://192.168.2.109:1080/cgi-bin/reservations.pl?page=welcome,1172,0,0
1707298980433,1154,SelectRandomDepatAndArrivalCitiesClkCont,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-33,,true,,2713,954,50,50,null,0,4003,0
1707298980433,1154,-39 /cgi-bin/reservations.pl,200,OK,Thread Group 1-33,text,true,,2713,954,50,50,http://192.168.2.109:1080/cgi-bin/reservations.pl,1147,0,0
1707298977475,4289,ClickItinerary,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-8,,true,,353811,1760,50,50,null,0,4081,0
1707298977475,1714,-48 /cgi-bin/welcome.pl,200,OK,Thread Group 1-8,text,true,,818,591,50,50,http://192.168.2.109:1080/cgi-bin/welcome.pl?page=itinerary,1708,0,0
1707298979189,1369,-49 /cgi-bin/nav.pl,200,OK,Thread Group 1-8,text,true,,1749,593,50,50,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=itinerary,1366,0,0
1707298980558,1206,-50 /cgi-bin/itinerary.pl,200,OK,Thread Group 1-8,text,true,,351244,576,50,50,http://192.168.2.109:1080/cgi-bin/itinerary.pl,1135,0,0
1707298980784,1097,FillPaymentDetailsClkContinue,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-20,,true,,2843,1007,50,50,null,0,4027,0
1707298980784,1097,-46 /cgi-bin/reservations.pl,200,OK,Thread Group 1-20,text,true,,2843,1007,50,50,http://192.168.2.109:1080/cgi-bin/reservations.pl,1093,0,0
1707298978067,3824,ClickItinerary,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-9,,true,,354934,1760,50,50,null,0,4045,0
1707298978067,1443,-48 /cgi-bin/welcome.pl,200,OK,Thread Group 1-9,text,true,,818,591,50,50,http://192.168.2.109:1080/cgi-bin/welcome.pl?page=itinerary,1440,0,0
1707298979511,1286,-49 /cgi-bin/nav.pl,200,OK,Thread Group 1-9,text,true,,1749,593,50,50,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=itinerary,1284,0,0
1707298980798,1095,-50 /cgi-bin/itinerary.pl,200,OK,Thread Group 1-9,text,true,,352367,576,50,50,http://192.168.2.109:1080/cgi-bin/itinerary.pl,1034,0,0
1707298981001,1137,SelectRandomFlight,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-27,,true,,2965,842,50,50,null,0,4087,0
1707298981001,1137,-40 /cgi-bin/reservations.pl,200,OK,Thread Group 1-27,text,true,,2965,842,50,50,http://192.168.2.109:1080/cgi-bin/reservations.pl,1134,0,0
1707298978881,3585,ClickItinerary,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-10,,true,,354941,1760,50,50,null,0,4041,0
1707298978881,1283,-48 /cgi-bin/welcome.pl,200,OK,Thread Group 1-10,text,true,,818,591,50,50,http://192.168.2.109:1080/cgi-bin/welcome.pl?page=itinerary,1279,0,0
1707298980164,1146,-49 /cgi-bin/nav.pl,200,OK,Thread Group 1-10,text,true,,1749,593,50,50,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=itinerary,1142,0,0
1707298981310,1156,-50 /cgi-bin/itinerary.pl,200,OK,Thread Group 1-10,text,true,,352374,576,50,50,http://192.168.2.109:1080/cgi-bin/itinerary.pl,1089,0,0
1707298981395,1138,SelectRandomDepatAndArrivalCitiesClkCont,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-34,,true,,2717,956,50,50,null,0,4054,0
1707298981396,1138,-39 /cgi-bin/reservations.pl,200,OK,Thread Group 1-34,text,true,,2717,956,50,50,http://192.168.2.109:1080/cgi-bin/reservations.pl,1133,0,0
1707298979264,3498,ClickFlights,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-42,,true,,7112,1834,50,50,null,0,4018,0
1707298979264,1364,-32 /cgi-bin/welcome.pl,200,OK,Thread Group 1-42,text,true,,843,609,50,50,http://192.168.2.109:1080/cgi-bin/welcome.pl?page=search,1361,0,0
1707298980629,1021,-33 /cgi-bin/nav.pl,200,OK,Thread Group 1-42,text,true,,1749,612,50,50,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=flights,1018,0,0
1707298981650,1113,-34 /cgi-bin/reservations.pl,200,OK,Thread Group 1-42,text,true,,4520,613,50,50,http://192.168.2.109:1080/cgi-bin/reservations.pl?page=welcome,1103,0,0
1707298981745,1154,FillPaymentDetailsClkContinue,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-21,,true,,2843,1007,50,50,null,0,4009,0
1707298981745,1154,-46 /cgi-bin/reservations.pl,200,OK,Thread Group 1-21,text,true,,2843,1007,50,50,http://192.168.2.109:1080/cgi-bin/reservations.pl,1149,0,0
1707298981825,1156,SelectRandomFlight,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-28,,true,,2965,842,50,50,null,0,4004,0
1707298981825,1156,-40 /cgi-bin/reservations.pl,200,OK,Thread Group 1-28,text,true,,2965,842,50,50,http://192.168.2.109:1080/cgi-bin/reservations.pl,1151,0,0
1707298979609,3414,ClickItinerary,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-11,,true,,356079,1760,50,50,null,0,4025,0
1707298979609,1193,-48 /cgi-bin/welcome.pl,200,OK,Thread Group 1-11,text,true,,818,591,50,50,http://192.168.2.109:1080/cgi-bin/welcome.pl?page=itinerary,1190,0,0
1707298980802,1075,-49 /cgi-bin/nav.pl,200,OK,Thread Group 1-11,text,true,,1749,593,50,50,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=itinerary,1071,0,0
1707298981876,1146,-50 /cgi-bin/itinerary.pl,200,OK,Thread Group 1-11,text,true,,353512,576,50,50,http://192.168.2.109:1080/cgi-bin/itinerary.pl,1076,0,0
1707298981955,1317,SelectRandomDepatAndArrivalCitiesClkCont,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-35,,true,,2715,955,50,50,null,0,4095,0
1707298981955,1317,-39 /cgi-bin/reservations.pl,200,OK,Thread Group 1-35,text,true,,2715,955,50,50,http://192.168.2.109:1080/cgi-bin/reservations.pl,1313,0,0
1707298979814,3593,ClickFlights,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-43,,true,,7112,1834,50,50,null,0,4001,0
1707298979814,1120,-32 /cgi-bin/welcome.pl,200,OK,Thread Group 1-43,text,true,,843,609,50,50,http://192.168.2.109:1080/cgi-bin/welcome.pl?page=search,1115,0,0
